Method,LOC,CC,PC
Config:UpdateRecentList,7,4,3
Config:EnsureNode,4,1,1
Config:Read,6,1,2
Config:Set,3,1,2
Config:Set,6,2,3
Config:Save,3,1,0
Config:ReadStringCollection,3,1,1
LoginForm:LoginForm,4,1,0
LoginForm:OnLoad,8,1,1
LoginForm:ButtonLoginClick,21,3,2
LoginForm:cbIntegratedSecurity_CheckedChanged,3,1,2
LoginSuccessfulEventArgs:LoginSuccessfulEventArgs,4,1,2
MainForm:MainForm,3,1,0
MainForm:MainForm_Load,13,2,2
MainForm:login_LoginSuccesfull,11,2,2
MainForm:MainForm_FormClosing,5,2,2
MainForm:PopulateWorkitems,9,2,0
MainForm:PopulateTree,19,3,1
MainForm:FinishWorkitemPopulation,5,1,0
MainForm:SetIcon,11,3,2
MainForm:HandleWorkitemsReady,7,2,2
MainForm:HandleBackgroundError,12,2,2
MainForm:ShowError,8,2,1
MainForm:BeginWindowMonitoring,8,1,0
MainForm:MonitorWindows,31,8,0
MainForm:HideWindow,3,1,0
MainForm:FollowTortoise,7,3,1
MainForm:IsWindowTortoiseSVN,20,2,1
MainForm:WriteToTortoise,11,3,1
MainForm:treeViewWorkitems_MouseDown,4,1,2
MainForm:treeViewWorkitems_MouseMove,8,3,2
MainForm:treeViewWorkitems_MouseUp,4,1,2
MainForm:copyToolStripMenuItem_Click,5,2,2
MainForm:refreshToolStripMenuItem_Click,3,1,2
MainForm:viewToolStripMenuItem_Click,4,1,2
MainForm:RefreshWorkitems,3,1,0
MainForm:treeViewWorkitems_NodeMouseDoubleClick,3,1,2
MainForm:treeViewWorkitems_KeyPress,3,1,2
MainForm:SendSelectedIDToTortoise,4,2,0
MainForm:trayMenu_ItemClicked,6,3,2
MainForm:trayIcon_DoubleClick,3,1,2
MainForm:RestoreFromTray,4,1,0
MainForm:HideToTray,3,1,0
MainForm:MainForm_Resize,4,2,2
MainForm:WndProc,4,1,1
MainForm:btnCancel_Click,3,1,2
Program:Main,5,1,0
Win32:FindWindow,1,1,2
Win32:GetWindowRect,1,1,2
Win32:GetForegroundWindow,1,1,0
Win32:GetWindowText,1,1,3
Win32:GetWindowTextLength,1,1,1
Win32:GetWindowThreadProcessId,1,1,2
Win32:CallNextHookEx,1,1,4
Win32:GetActiveWindow,1,1,0
Win32:SetWindowText,1,1,2
Win32:FindWindowEx,1,1,4
Win32:SendMessage,1,1,4
Win32:SetForegroundWindow,1,1,1
Win32:IsWindowVisible,1,1,1
Win32:SetWindowPos,1,1,7
Win32:GetWindowProcessID,5,1,1
WorkitemRetriever:WorkitemRetriever,8,1,1
WorkitemRetriever:BeginRetrieveWorkitems,3,1,0
WorkitemRetriever:ShutDown,4,1,0
WorkitemRetriever:BackgroundLoop,8,2,0
WorkitemRetriever:GetWorkitems,42,9,0
WorkitemsReadyEventArgs:WorkitemsReadyEventArgs,3,1,1
BackgroundErrorEventArgs:BackgroundErrorEventArgs,3,1,1
Resources:Resources,2,1,0
