Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddinInit,8,7,0,0,3,253,25,0,0,0.66,4,1
AddQtVersionDialog,12,10,0,0,1,300,33,0,0,0.88,7,1
AddTranslationDialog,8,6,1,0,1,174,9,0,0,0.88,2,1
TranslationItem,0,4,0,0,4,27,5,0,0,0,1,1
Connect,13,11,3,4,9,411,154,0,0,0.89,17,9
ExtLoader,3,16,0,0,10,439,79,0,0,0,13,2
FormProjectQtSettings,4,7,0,0,2,118,12,0,0,0.64,4,1
ChangeFor,0,0,0,0,0,5,0,0,0,0,0,2
FormChangeQtVersion,0,5,0,0,3,59,12,0,0,0,5,1
FormVSQtSettings,2,16,0,0,3,172,32,0,0,0.69,8,1
QMakeWrapper,7,12,0,0,9,94,16,0,0,0.83,1,1
DefaultEditorsBase,8,10,0,0,2,107,19,2,0,0.9,0,0
Qt4DefaultEditors,0,1,0,0,1,10,1,0,1,0,0,1
Qt5DefaultEditors,0,1,0,0,1,10,1,0,1,0,0,1
ProjectQtSettings,24,3,11,0,2,227,17,0,0,0.68,3,1
QtVersionDialog,6,4,1,0,1,137,12,0,0,0.92,3,0
SRDescriptionAttribute,1,1,1,0,1,29,1,0,0,1,0,0
SRCategoryAttribute,0,2,0,0,1,11,2,0,0,0,1,0
SR,13,5,3,0,3,91,10,0,0,0.98,1,11
Res,33,0,0,33,0,58,0,0,0,0,0,2
AddInEventHandler,20,26,0,0,6,831,164,0,0,0.91,12,1
Translation,0,10,0,0,9,195,48,0,0,0,11,2
VSQtSettings,13,3,13,0,2,183,4,0,0,0.67,1,1
