Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompilerToolWrapper,3,28,4,0,23,428,57,0,0,0.46,0,4
CxxStreamReader,3,5,0,0,4,138,30,0,0,0.67,0,2
DeploymentToolWrapper,2,7,0,0,6,94,11,0,0,0.43,0,0
LinkerToolWrapper,1,2,2,0,1,125,5,0,0,0.5,0,2
ProSolution,2,1,2,0,1,20,1,0,0,1,1,2
ProFileOption,7,2,7,0,2,82,2,0,0,1,0,3
ProFileContent,3,2,3,0,2,34,2,0,0,1,1,3
ProjectExporter,1,28,0,0,9,858,170,0,0,0.82,18,6
ExportProjectDialog,20,14,3,0,1,382,26,0,0,0.88,6,1
ProjectMacros,3,0,0,3,0,12,0,0,0,0,0,2
FakeFilter,5,0,5,0,0,48,0,0,0,0,0,13
BuildConfig,3,0,0,3,0,6,0,0,0,0,0,4
FilesToList,0,0,0,0,0,10,0,0,0,0,0,8
TemplateType,9,0,0,9,0,24,0,0,0,0,0,4
Qt4VSException,0,1,0,0,1,7,1,0,0,0,0,13
MainWinWrapper,1,1,1,0,1,17,1,0,0,0,0,7
ImageButton,2,3,0,0,2,34,7,0,0,0.17,0,1
HelperFunctions,3,83,0,0,75,1631,329,0,0,0,15,30
ProjectImporter,2,14,0,0,3,331,60,0,0,0.68,11,3
Messages,5,15,0,0,12,88,19,0,0,0,1,27
MocCmdChecker,2,7,0,0,1,125,25,0,0,0.86,2,1
QMakeConf,3,9,0,0,3,162,40,0,0,0.67,3,1
InfoDialog,3,3,0,0,2,57,4,0,0,0.89,2,1
QMake,10,6,1,0,2,152,18,1,0,0.7,3,1
QMakeQuery,0,2,0,0,2,47,7,0,1,0,1,1
QProcess,1,3,1,0,3,31,5,0,0,0.33,1,1
QrcItem,2,2,2,0,2,29,2,0,0,0.5,0,3
QrcPrefix,3,2,3,0,2,35,2,0,0,0.67,1,2
QrcParser,3,2,1,0,2,62,17,0,0,0,2,1
QtConfig,2,3,2,0,1,65,12,0,0,0.67,0,1
QtModule,0,0,0,0,0,30,0,0,0,0,0,9
QtModuleInfo,10,4,1,9,4,51,8,0,0,0.85,2,3
QtModules,3,6,1,0,3,109,11,0,0,0.58,2,5
QtProject,6,122,4,0,88,2948,612,0,0,0.87,25,21
QtVersionManager,5,37,0,0,29,558,127,0,0,0.87,4,31
QtVSIPSettings,3,78,0,0,63,545,126,0,0,0,2,21
RccOptions,4,1,7,0,1,117,3,0,0,0,0,2
SRDescriptionAttribute,1,1,1,0,1,29,1,0,0,1,0,0
SRCategoryAttribute,0,2,0,0,1,11,2,0,0,0,1,0
SR,2,5,3,0,3,64,7,0,0,0.8,0,10
Resources,48,0,0,48,0,97,0,0,0,0,0,20
Filters,0,7,0,0,7,63,7,0,0,0,2,16
SimpleSet,1,4,1,0,4,59,11,0,0,0,0,1
VersionInformation,9,10,0,5,7,156,25,0,0,0.81,3,20
