Method,LOC,CC,PC
QuantityConverter:Convert,16,4,4
QuantityConverter:ConvertBack,23,5,4
ViewModel:ViewModel,4,1,0
ViewModel:RaisePropertyChanged,7,2,1
App:InitializeComponent,8,1,0
App:Main,5,1,0
MainWindow:MainWindow,8,1,0
MainWindow:InitializeComponent,13,2,0
MainWindow:Connect,3,1,2
Resources:Resources,2,1,0
GeneratedInternalTypeHelper:CreateInstance,4,1,2
GeneratedInternalTypeHelper:GetPropertyValue,3,1,3
GeneratedInternalTypeHelper:SetPropertyValue,3,1,4
GeneratedInternalTypeHelper:CreateDelegate,6,1,3
GeneratedInternalTypeHelper:AddEventHandler,3,1,3
