Project,Namespace,Ca types,Ce types
PayPalAPISample.VS.2012,PayPalAPISample.APICalls,,
PayPalAPISample.VS.2012,PayPalAPISample,PayPalAPISample.APICalls.DoExpressCheckout' PayPalAPISample.APICalls.DoNonReferencedCredit' PayPalAPISample.APICalls.CreateBillingAgreement' PayPalAPISample.APICalls.CreateRecurringPaymentsProfile' PayPalAPISample.APICalls.DoCapture' PayPalAPISample.APICalls.DoDirectPayment' PayPalAPISample.APICalls.BillUser' PayPalAPISample.APICalls.GetBalance' PayPalAPISample.APICalls.DoReauthorization' PayPalAPISample.APICalls.DoUATPAuthorization' PayPalAPISample.APICalls.EnterBoarding' PayPalAPISample.APICalls.DoUATPExpressCheckoutPayment' PayPalAPISample.APICalls.GetBoardingDetails' PayPalAPISample.APICalls.GetExpressCheckoutDetails' PayPalAPISample.APICalls.GetTransactionDetails' PayPalAPISample.APICalls.GetPalDetails' PayPalAPISample.APICalls.GetRecurringPaymentsProfileDetails' PayPalAPISample.APICalls.ManagePendingTransactionStatus' PayPalAPISample.APICalls.ManageRecurringPaymentsProfileStatus' PayPalAPISample.APICalls.MassPay' PayPalAPISample.APICalls.RefundTransaction' PayPalAPISample.APICalls.SetCustomerBillingAgreement' PayPalAPISample.APICalls.DoAuthorization' PayPalAPISample.APICalls.DoVoid' PayPalAPISample.APICalls.GetBillingAgreementCustomerDetails' PayPalAPISample.APICalls.UpdateRecurringPaymentsProfile' PayPalAPISample.APICalls.TransactionSearch' PayPalAPISample.APICalls.SetExpressCheckout' PayPalAPISample.APICalls.BAUpdate' PayPalAPISample.APICalls.DoReferenceTransaction' PayPalAPISample.APICalls.AddressVerify' PayPalAPISample.APICalls.ReverseTransaction' PayPalAPISample.APICalls.BillOutstandingAmount' PayPalAPISample.UseCaseSamples.RequestResponse,
PayPalAPISample.VS.2012,PayPalAPISample.UseCaseSamples,,
