Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,PayPal.Core.SDK.NET40,PayPal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PayPal.Manager,PayPal.ConnectionManager' PayPal.ConfigManager
Unstable Dependency,PayPal.Core.SDK.NET40,PayPal.Authentication,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PayPal,PayPal.Authentication.HttpMethod
Unstable Dependency,PayPal.Core.SDK.NET40,PayPal.Manager,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PayPal.Util,PayPal.Manager.SDKUtil
Unstable Dependency,PayPal.Core.SDK.NET40,PayPal.Util,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): PayPal.OpenIdConnect,PayPal.Util.CreateFromAuthorizationCodeParameters' PayPal.Util.CreateFromRefreshTokenParameters' PayPal.Util.UserinfoParameters
Ambiguous Interface,PayPal.Core.SDK.NET40,PayPal.Exception,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: HttpException,PayPal.Exception.HttpException
Feature Concentration,PayPal.Core.SDK.NET40,PayPal.Authentication,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CertificateCredential' ICredential' IThirdPartyAuthorization' SignatureCredential' SubjectAuthorization' TokenAuthorization]' [OAuthGenerator' Parameter]. LCC (Lack of Component Cohesion) = 0.25,PayPal.Authentication.OAuthGenerator' PayPal.Authentication.Parameter
Feature Concentration,PayPal.Core.SDK.NET40,PayPal.Log,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseLogger' Log4netLogger' Status' Logger' DiagnosticsLogger' TraceSourceUtil' LogConfiguration]' [LogMessage]. LCC (Lack of Component Cohesion) = 0.25,PayPal.Log.LogMessage
Feature Concentration,PayPal.Core.SDK.NET40,PayPal.Manager,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConfigManager' ConnectionManager' Account' CredentialManager' AccountCollection]' [SDKConfigHandler]. LCC (Lack of Component Cohesion) = 0.33,PayPal.Manager.SDKConfigHandler
Feature Concentration,PayPal.Core.SDK.NET40,PayPal.OpenIdConnect,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Address' Userinfo' UserinfoParameters]' [ClientCredentials' CreateFromAuthorizationCodeParameters' CreateFromRefreshTokenParameters' Tokeninfo]' [Error]' [Session]. LCC (Lack of Component Cohesion) = 0.44,PayPal.OpenIdConnect.Address' PayPal.OpenIdConnect.Userinfo' PayPal.OpenIdConnect.UserinfoParameters' PayPal.OpenIdConnect.Error' PayPal.OpenIdConnect.Session
Feature Concentration,PayPal.Core.SDK.NET40,PayPal.Util,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NVPUtil]' [QueryParameters' SDKUtil]' [ReadCert]' [ReflectionEnumUtil' ReflectionUtil]. LCC (Lack of Component Cohesion) = 0.67,PayPal.Util.ReflectionEnumUtil' PayPal.Util.ReflectionUtil' PayPal.Util.NVPUtil' PayPal.Util.ReadCert
Scattered Functionality,PayPal.Core.SDK.NET40,PayPal.NVP,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: PayPal.Authentication' PayPal.Log,PayPal.Authentication.OAuthGenerator' PayPal.Log.Logger
Scattered Functionality,PayPal.Core.SDK.NET40,PayPal.SOAP,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: PayPal.Authentication' PayPal.Log,PayPal.Authentication.OAuthGenerator' PayPal.Log.Logger
