Project,Namespace,Ca types,Ce types
PayPal.Core.SDK.NET45,PayPal,PayPal.NVP.CertificateHttpHeaderAuthStrategy' PayPal.SOAP.CertificateHttpHeaderAuthStrategy' PayPal.SOAP.SignatureHttpHeaderAuthStrategy' PayPal.NVP.SignatureHttpHeaderAuthStrategy' PayPal.OpenIdConnect.Session' PayPal.OpenIdConnect.Userinfo' PayPal.OpenIdConnect.Tokeninfo' PayPal.Util.NVPUtil' PayPal.Manager.ConfigManager' PayPal.Manager.CredentialManager' PayPal.Manager.ConnectionManager' PayPal.NVP.PlatformAPICallPreHandler' PayPal.SOAP.MerchantAPICallPreHandler' PayPal.Authentication.OAuthGenerator' PayPal.SOAP.SignatureSOAPHeaderAuthStrategy' PayPal.SOAP.CertificateSOAPHeaderAuthStrategy' PayPal.Util.SDKUtil,
PayPal.Core.SDK.NET45,PayPal.Authentication,PayPal.NVP.CertificateHttpHeaderAuthStrategy' PayPal.SOAP.CertificateHttpHeaderAuthStrategy' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.SOAP.CertificateSOAPHeaderAuthStrategy' PayPal.APIService' PayPal.Manager.CredentialManager' PayPal.NVP.PlatformAPICallPreHandler' PayPal.SOAP.MerchantAPICallPreHandler' PayPal.IAuthenticationStrategy' PayPal.IAPICallPreHandler' PayPal.RESTAPICallPreHandler' PayPal.DefaultSOAPAPICallHandler' PayPal.SOAP.SignatureSOAPHeaderAuthStrategy' PayPal.NVP.SignatureHttpHeaderAuthStrategy' PayPal.SOAP.SignatureHttpHeaderAuthStrategy' PayPal.AbstractSignatureHttpHeaderAuthStrategy,
PayPal.Core.SDK.NET45,PayPal.Exception,PayPal.IPNMessage' PayPal.Log.Logger' PayPal.Manager.ConnectionManager' PayPal.SOAP.MerchantAPICallPreHandler' PayPal.OAuthTokenCredential' PayPal.Manager.ConfigManager' PayPal.NVP.PlatformAPICallPreHandler' PayPal.HttpConnection' PayPal.Manager.CredentialManager' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.AbstractSignatureHttpHeaderAuthStrategy' PayPal.SOAP.CertificateHttpHeaderAuthStrategy' PayPal.NVP.CertificateHttpHeaderAuthStrategy' PayPal.SOAP.SignatureHttpHeaderAuthStrategy' PayPal.NVP.SignatureHttpHeaderAuthStrategy' PayPal.Authentication.OAuthGenerator' PayPal.APIService' PayPal.Util.SDKUtil' PayPal.RESTAPICallPreHandler' PayPal.PayPalResource,
PayPal.Core.SDK.NET45,PayPal.Log,PayPal.Manager.CredentialManager' PayPal.NVP.CertificateHttpHeaderAuthStrategy' PayPal.NVP.SignatureHttpHeaderAuthStrategy' PayPal.HttpConnection' PayPal.IPNMessage' PayPal.Manager.ConnectionManager' PayPal.OAuthTokenCredential' PayPal.Exception.PayPalException' PayPal.APIService' PayPal.PayPalResource' PayPal.SOAP.SignatureHttpHeaderAuthStrategy' PayPal.SOAP.CertificateHttpHeaderAuthStrategy,
PayPal.Core.SDK.NET45,PayPal.Manager,PayPal.IPNMessage' PayPal.RESTAPICallPreHandler' PayPal.PayPalResource' PayPal.NVP.PlatformAPICallPreHandler' PayPal.OAuthTokenCredential' PayPal.SOAP.MerchantAPICallPreHandler' PayPal.DefaultSOAPAPICallHandler' PayPal.OpenIdConnect.Session' PayPal.BasePayPalService' PayPal.APIService' PayPal.HttpConnection,
PayPal.Core.SDK.NET45,PayPal.NVP,,
PayPal.Core.SDK.NET45,PayPal.OAuth,PayPal.Authentication.OAuthGenerator,
PayPal.Core.SDK.NET45,PayPal.OpenIdConnect,PayPal.Util.SDKUtil,
PayPal.Core.SDK.NET45,PayPal.SOAP,,
PayPal.Core.SDK.NET45,PayPal.Util,PayPal.BaseConstants' PayPal.OpenIdConnect.Userinfo' PayPal.NVP.PlatformAPICallPreHandler' PayPal.SOAP.MerchantAPICallPreHandler' PayPal.OpenIdConnect.Tokeninfo,
