Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal' PayPal.Authentication,PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.Authentication.OAuthGenerator,PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.Authentication.OAuthGenerator
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal' PayPal.Util' PayPal.Manager,PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.Util.NVPUtil' PayPal.Util.SDKUtil' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager,PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.Util.NVPUtil' PayPal.Util.SDKUtil' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal' PayPal.OpenIdConnect' PayPal.Util' PayPal.Manager,PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.OpenIdConnect.Session' PayPal.OpenIdConnect.Tokeninfo' PayPal.Util.NVPUtil' PayPal.Util.SDKUtil' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager,PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.OpenIdConnect.Session' PayPal.OpenIdConnect.Tokeninfo' PayPal.Util.NVPUtil' PayPal.Util.SDKUtil' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal' PayPal.Manager' PayPal.OpenIdConnect' PayPal.Util' PayPal.Manager,PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager' PayPal.OpenIdConnect.Session' PayPal.OpenIdConnect.Tokeninfo' PayPal.Util.NVPUtil' PayPal.Util.SDKUtil,PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager' PayPal.OpenIdConnect.Session' PayPal.OpenIdConnect.Tokeninfo' PayPal.Util.NVPUtil' PayPal.Util.SDKUtil
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal.Authentication' PayPal.Manager' PayPal,PayPal.Authentication.OAuthGenerator' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants,PayPal.Authentication.OAuthGenerator' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal.Authentication' PayPal' PayPal.Manager' PayPal,PayPal.Authentication.OAuthGenerator' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager,PayPal.Authentication.OAuthGenerator' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal.Authentication' PayPal.Manager' PayPal' PayPal.Manager' PayPal,PayPal.Authentication.OAuthGenerator' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants,PayPal.Authentication.OAuthGenerator' PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal.Exception,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal.Exception' PayPal.Log,PayPal.Exception.PayPalException' PayPal.Log.Logger,PayPal.Exception.PayPalException' PayPal.Log.Logger
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal.Manager,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal.Manager' PayPal,PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants,PayPal.Manager.ConfigManager' PayPal.Manager.ConnectionManager' PayPal.Manager.CredentialManager' PayPal.AbstractCertificateHttpHeaderAuthStrategy' PayPal.APIService' PayPal.BaseConstants
Cyclic Dependency,PayPal.Core.SDK.NET20,PayPal.OpenIdConnect,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: PayPal.OpenIdConnect' PayPal.Util,PayPal.OpenIdConnect.Session' PayPal.OpenIdConnect.Tokeninfo' PayPal.Util.NVPUtil' PayPal.Util.SDKUtil,PayPal.OpenIdConnect.Session' PayPal.OpenIdConnect.Tokeninfo' PayPal.Util.NVPUtil' PayPal.Util.SDKUtil
