Method,LOC,CC,PC
InternetImage:InternetImage,8,1,0
InternetImage:InternetImage,16,2,0
InternetImage:LoadHtmlAsync,17,2,3
InternetImage:GetErrorImage,4,1,0
InternetImage:GetBitmapSize,6,1,0
InternetImage:UploadFileAndSetMetadata,11,1,4
InternetImage:SetImage,31,5,1
InternetImage:LoadImage,4,1,4
InternetImage:LoadSvg,33,11,4
InternetImage:DownloadUrl,26,9,2
MarkdownViewer:MarkdownViewer,7,1,0
MarkdownViewer:MarkdownViewer,11,2,0
MarkdownViewer:FirstStart,5,2,2
MarkdownViewer:DispatcherWork,6,2,2
MarkdownViewer:SetBrowser,7,1,0
MarkdownViewer:InitializedBrowser,14,6,0
MarkdownViewer:LoadMarkdown,9,2,1
MarkdownViewer:OnUnloaded,6,2,2
MarkdownViewer:OnLoaded,5,2,2
FauxPowerShellConsole:FauxPowerShellConsole,6,1,0
FauxPowerShellConsole:GetValue,3,1,1
FauxPowerShellConsole:OnBufferUpdated,47,12,2
FauxPowerShellConsole:OnBufferChanged,6,2,2
FauxPowerShellConsole:GetOutputLineBrush,13,5,1
FauxPowerShellConsole:OnBufferChanged,13,2,1
ObservableRingBufferCollection:ObservableRingBufferCollection,9,2,1
ObservableRingBufferCollection:Add,16,3,1
ObservableRingBufferCollection:Clear,9,2,0
ObservableRingBufferCollection:Contains,4,1,1
ObservableRingBufferCollection:CopyTo,8,3,2
ObservableRingBufferCollection:GetEnumerator,9,3,0
ObservableRingBufferCollection:GetEnumerator,3,1,0
ObservableRingBufferCollection:Remove,12,2,1
ObservableRingBufferCollection:IndexOf,17,4,1
ObservableRingBufferCollection:NotifyCollectionChanged,5,2,1
ObservableRingBufferCollection:RemoveAt,26,3,1
Bootstrapper:Bootstrapper,4,1,0
Bootstrapper:OnExitAsync,6,1,0
Bootstrapper:Configure,20,3,0
Bootstrapper:OnStartup,4,1,2
Bootstrapper:GetInstance,15,5,2
Bootstrapper:GetAllInstances,3,1,1
Bootstrapper:BuildUp,3,1,1
Bootstrapper:OnExit,3,1,2
Bootstrapper:CurrentDomain_UnhandledException,8,2,2
App:Main,14,3,1
PowerShellOutputLine:PowerShellOutputLine,5,1,3
PackageChangedMessage:PackageChangedMessage,5,1,3
PackageHasUpdateMessage:PackageHasUpdateMessage,4,1,2
ShowSourcesMessage:ShowSourcesMessage,3,1,1
ShowPackageDetailsMessage:ShowPackageDetailsMessage,3,1,1
ConfigService:ConfigService,3,1,1
ConfigService:GetSettings,6,1,0
ConfigService:UpdateSettings,8,2,1
IConfigService:GetSettings,1,1,0
IConfigService:UpdateSettings,1,1,1
ServiceCallbackHandler:ServiceCallbackHandler,3,1,1
ServiceCallbackHandler:LogMessage,27,21,1
ChocolateyRemotePackageService:ChocolateyRemotePackageService,7,1,5
ChocolateyRemotePackageService:Search,8,1,2
ChocolateyRemotePackageService:GetByVersionAndIdAsync,5,1,3
ChocolateyRemotePackageService:GetInstalledPackages,6,1,1
ChocolateyRemotePackageService:GetOutdatedPackages,6,1,1
ChocolateyRemotePackageService:InstallPackage,12,2,4
ChocolateyRemotePackageService:UninstallPackage,12,2,3
ChocolateyRemotePackageService:UpdatePackage,12,2,2
ChocolateyRemotePackageService:PinPackage,12,2,2
ChocolateyRemotePackageService:UnpinPackage,12,2,2
ChocolateyRemotePackageService:GetFeatures,4,1,0
ChocolateyRemotePackageService:SetFeature,4,1,1
ChocolateyRemotePackageService:GetSettings,4,1,0
ChocolateyRemotePackageService:SetSetting,4,1,1
ChocolateyRemotePackageService:GetSources,4,1,0
ChocolateyRemotePackageService:AddSource,4,1,1
ChocolateyRemotePackageService:UpdateSource,4,1,2
ChocolateyRemotePackageService:RemoveSource,4,1,1
ChocolateyRemotePackageService:RequiresElevation,3,1,0
ChocolateyRemotePackageService:Dispose,7,2,0
ChocolateyRemotePackageService:RequiresElevationImpl,5,1,0
ChocolateyRemotePackageService:Initialize,8,2,1
ChocolateyRemotePackageService:InitializeImpl,54,13,1
ChocolateyRemotePackageService:LogError,1,1,0
IChocolateyPackageService:Search,1,1,2
IChocolateyPackageService:GetByVersionAndIdAsync,1,1,3
IChocolateyPackageService:GetInstalledPackages,1,1,1
IChocolateyPackageService:GetOutdatedPackages,1,1,1
IChocolateyPackageService:InstallPackage,1,1,4
IChocolateyPackageService:UninstallPackage,1,1,3
IChocolateyPackageService:UpdatePackage,1,1,2
IChocolateyPackageService:PinPackage,1,1,2
IChocolateyPackageService:UnpinPackage,1,1,2
IChocolateyPackageService:GetFeatures,1,1,0
IChocolateyPackageService:SetFeature,1,1,1
IChocolateyPackageService:RequiresElevation,1,1,0
IChocolateyPackageService:GetSettings,1,1,0
IChocolateyPackageService:SetSetting,1,1,1
IChocolateyPackageService:AddSource,1,1,1
IChocolateyPackageService:UpdateSource,1,1,2
IChocolateyPackageService:RemoveSource,1,1,1
IChocolateyPackageService:GetSources,1,1,0
IPersistenceService:OpenFile,1,1,2
IPersistenceService:SaveFile,1,1,2
IProgressService:GetCancellationToken,1,1,0
IProgressService:ShowMessageAsync,1,1,2
IProgressService:StartLoading,1,1,2
IProgressService:StopLoading,1,1,0
IProgressService:WriteMessage,1,1,3
PersistenceService:OpenFile,8,1,2
PersistenceService:SaveFile,8,1,2
ProgressService:ProgressService,6,1,0
ProgressService:GetCancellationToken,6,2,0
ProgressService:Report,11,3,1
ProgressService:ShowMessageAsync,8,4,2
ProgressService:StartLoading,22,4,2
ProgressService:StopLoading,12,4,0
ProgressService:WriteMessage,7,2,3
ProgressService:RunOnUIAsync,3,1,1
ProgressService:RunOnUIAsync,3,1,1
ChocolateyGuiModule:Load,1,1,1
AutoFacConfiguration:RegisterAutoFac,5,1,0
Internationalization:Initialize,10,1,0
CommandExecutionManager:TryExecuteCommand,19,5,6
CommandExecutionManager:GetCommandExecutionProvider,41,4,3
CommandExecutionManager:GetCommandExecutionProviderConstructor,20,2,1
DataContextCommandAdapter:DataContextCommandAdapter,2,1,0
DataContextCommandAdapter:DataContextCommandAdapter,3,1,1
DataContextCommandAdapter:DataContextCommandAdapter,4,1,2
DataContextCommandAdapter:CanExecute,8,2,1
DataContextCommandAdapter:Execute,8,2,1
DataContextCommandAdapter:ProvideValue,11,3,1
DataContextCommandAdapter:GetInputBindingsCollectionOwner,18,4,1
DataContextCommandBinding:DataContextCommandBinding,2,1,0
DataContextCommandBinding:DataContextCommandBinding,2,1,1
DataContextCommandBinding:OnCanExecute,12,3,2
DataContextCommandBinding:OnExecuted,10,3,2
DataContextCommandBinding:OnPreviewCanExecute,12,3,2
DataContextCommandBinding:OnPreviewExecuted,10,3,2
RoutedCommandBinding:RoutedCommandBinding,3,1,0
RoutedCommandBinding:RoutedCommandBinding,2,1,0
RoutedCommandBinding:RoutedCommandBinding,2,1,1
RoutedCommandBinding:OnCanExecute,1,1,2
RoutedCommandBinding:OnExecuted,1,1,2
RoutedCommandBinding:OnPreviewCanExecute,1,1,2
RoutedCommandBinding:OnPreviewExecuted,1,1,2
