Project,Namespace,Ca types,Ce types
ChocolateyGui,ChocolateyGui.Base,,
ChocolateyGui,ChocolateyGui,ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Startup.ChocolateyGuiModule' ChocolateyGui.Views.ShellView,ChocolateyGui.Services.IProgressService' ChocolateyGui.Models.LogMessage' ChocolateyGui.Models.LogLevel' ChocolateyGui.Models.PowerShellLineType' ChocolateyGui.Startup.AutoFacConfiguration' ChocolateyGui.Startup.Internationalization' ChocolateyGui.Properties.Resources' ChocolateyGui.Utilities.NativeMethods
ChocolateyGui,ChocolateyGui.Controls,,ChocolateyGui.Utilities.NativeMethods' ChocolateyGui.Models.PowerShellOutputLine' ChocolateyGui.Models.PowerShellLineType
ChocolateyGui,ChocolateyGui.Enums,ChocolateyGui.ViewModels.RemoteSourceViewModel' ChocolateyGui.ViewModels.LocalSourceViewModel,
ChocolateyGui,ChocolateyGui.Models,ChocolateyGui.SerilogLogger' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ConfigService' ChocolateyGui.Services.IConfigService' ChocolateyGui.ViewModels.SettingsViewModel' ChocolateyGui.ViewModels.RemoteSourceViewModel' ChocolateyGui.ViewModels.LocalSourceViewModel' ChocolateyGui.Views.ShellView' ChocolateyGui.Services.IChocolateyService' ChocolateyGui.ViewModels.SourcesComparer' ChocolateyGui.Controls.FauxPowerShellConsole' ChocolateyGui.Services.IProgressService' ChocolateyGui.Services.ProgressService,
ChocolateyGui,ChocolateyGui.Utilities.Converters,,ChocolateyGui.Utilities.NativeMethods
ChocolateyGui,ChocolateyGui.Utilities,ChocolateyGui.Commands.DataContextCommandAdapter' ChocolateyGui.Commands.DataContextCommandBinding' ChocolateyGui.App' ChocolateyGui.Controls.InternetImage' ChocolateyGui.Utilities.Converters.LongSizeToFileSizeString,ChocolateyGui.ViewModels.Items.IPackageViewModel
ChocolateyGui,ChocolateyGui.Services,ChocolateyGui.ViewModels.SettingsViewModel' ChocolateyGui.ViewModels.RemoteSourceViewModel' ChocolateyGui.ViewModels.LocalSourceViewModel' ChocolateyGui.Views.ShellView' ChocolateyGui.ViewModels.SourcesViewModel' ChocolateyGui.ViewModels.ShellViewModel' ChocolateyGui.ViewModels.Items.PackageViewModel' ChocolateyGui.SerilogLogger,ChocolateyGui.Hacks' ChocolateyGui.SerilogLogger' ChocolateyGui.Models.PackageOperationResult' ChocolateyGui.Models.PackageSearchOptions' ChocolateyGui.Models.PackageResults' ChocolateyGui.Models.Package' ChocolateyGui.Models.ChocolateyFeature' ChocolateyGui.Models.ChocolateySetting' ChocolateyGui.Models.ChocolateySource' ChocolateyGui.Models.LogLevel' ChocolateyGui.Models.AppConfiguration' ChocolateyGui.Models.PowerShellLineType' ChocolateyGui.Controls.Dialogs.ChocolateyDialogController' ChocolateyGui.Views.ShellView
ChocolateyGui,ChocolateyGui.Models.Messages,ChocolateyGui.ViewModels.SourcesViewModel' ChocolateyGui.Views.SettingsView' ChocolateyGui.ViewModels.LocalSourceViewModel' ChocolateyGui.ViewModels.Items.PackageViewModel' ChocolateyGui.Views.RemoteSourceView' ChocolateyGui.ViewModels.ShellViewModel,ChocolateyGui.ViewModels.Items.IPackageViewModel
ChocolateyGui,ChocolateyGui.Startup,ChocolateyGui.Bootstrapper,ChocolateyGui.Providers.ChocolateyConfigurationProvider' ChocolateyGui.Bootstrapper' ChocolateyGui.ViewModels.ShellViewModel' ChocolateyGui.Views.ShellView
