Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ChocolateyGui,ChocolateyGui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui' ChocolateyGui.Services,ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService
Cyclic Dependency,ChocolateyGui,ChocolateyGui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui' ChocolateyGui.Views' ChocolateyGui.Services,ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App' ChocolateyGui.Views.RemoteSourceView' ChocolateyGui.Views.ShellView' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService
Cyclic Dependency,ChocolateyGui,ChocolateyGui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui' ChocolateyGui.Services' ChocolateyGui.Views' ChocolateyGui.Services,ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService' ChocolateyGui.Views.RemoteSourceView' ChocolateyGui.Views.ShellView
Cyclic Dependency,ChocolateyGui,ChocolateyGui,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui' ChocolateyGui.Services' ChocolateyGui.ViewModels.Items' ChocolateyGui.Views' ChocolateyGui.Services,ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService' ChocolateyGui.ViewModels.Items.PackageViewModel' ChocolateyGui.Views.RemoteSourceView' ChocolateyGui.Views.ShellView
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Utilities' ChocolateyGui' ChocolateyGui.Services' ChocolateyGui.ViewModels.Items,ChocolateyGui.Utilities.PackageAuthorsComparer' ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService' ChocolateyGui.ViewModels.Items.PackageViewModel
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Utilities' ChocolateyGui' ChocolateyGui.Views' ChocolateyGui.Services' ChocolateyGui.ViewModels.Items,ChocolateyGui.Utilities.PackageAuthorsComparer' ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App' ChocolateyGui.Views.RemoteSourceView' ChocolateyGui.Views.ShellView' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService' ChocolateyGui.ViewModels.Items.PackageViewModel
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Services' ChocolateyGui.ViewModels.Items' ChocolateyGui.Views,ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService' ChocolateyGui.ViewModels.Items.PackageViewModel' ChocolateyGui.Views.RemoteSourceView' ChocolateyGui.Views.ShellView
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Services' ChocolateyGui' ChocolateyGui.Startup' ChocolateyGui,ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService' ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App' ChocolateyGui.Startup.ChocolateyGuiModule
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Services' ChocolateyGui.ViewModels.Items' ChocolateyGui.ViewModels' ChocolateyGui.Startup' ChocolateyGui,ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService' ChocolateyGui.ViewModels.Items.PackageViewModel' ChocolateyGui.ViewModels.SettingsViewModel' ChocolateyGui.ViewModels.SourcesViewModel' ChocolateyGui.ViewModels.RemoteSourceViewModel' ChocolateyGui.ViewModels.LocalSourceViewModel' ChocolateyGui.ViewModels.ShellViewModel' ChocolateyGui.Startup.ChocolateyGuiModule' ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Models.Messages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Models.Messages' ChocolateyGui.ViewModels.Items,ChocolateyGui.Models.Messages.ShowPackageDetailsMessage' ChocolateyGui.ViewModels.Items.PackageViewModel
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Models.Messages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Models.Messages' ChocolateyGui.Views' ChocolateyGui.Services' ChocolateyGui.ViewModels.Items,ChocolateyGui.Models.Messages.ShowPackageDetailsMessage' ChocolateyGui.Views.RemoteSourceView' ChocolateyGui.Views.ShellView' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService' ChocolateyGui.ViewModels.Items.PackageViewModel
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Models.Messages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Models.Messages' ChocolateyGui.ViewModels.Items' ChocolateyGui.Views' ChocolateyGui.Services' ChocolateyGui.ViewModels.Items,ChocolateyGui.Models.Messages.ShowPackageDetailsMessage' ChocolateyGui.ViewModels.Items.PackageViewModel' ChocolateyGui.Views.RemoteSourceView' ChocolateyGui.Views.ShellView' ChocolateyGui.Services.ChocolateyService' ChocolateyGui.Services.ProgressService
Cyclic Dependency,ChocolateyGui,ChocolateyGui.Startup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ChocolateyGui.Startup' ChocolateyGui,ChocolateyGui.Startup.ChocolateyGuiModule' ChocolateyGui.SerilogLogger' ChocolateyGui.Bootstrapper' ChocolateyGui.App
