Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ChocolateyGui.Common,ApplicationParameters,8,0,0,7,0,21,0,0,0,-1,0,4,,ChocolateyGui.Common.Services.VersionService' ChocolateyGui.Common.Commands.GenericRunner' ChocolateyGui.Common.Services.ChocolateyGuiCacheService' ChocolateyGui.Common.Startup.AutoFacConfiguration
ChocolateyGui.Common,ChocolateyExtensions,0,3,0,0,3,15,3,0,0,-1,0,0,,
ChocolateyGui.Common,ColouredConsoleSink,0,1,0,0,1,26,3,0,0,-1,0,0,,
ChocolateyGui.Common,Hacks,0,0,1,0,0,4,0,0,0,-1,0,0,,
ChocolateyGui.Common.Attributes,ConfigAttribute,0,0,0,0,0,4,0,0,0,-1,0,2,,ChocolateyGui.Common.Services.ConfigService' ChocolateyGui.Common.Models.AppConfiguration
ChocolateyGui.Common.Attributes,FeatureAttribute,0,0,0,0,0,4,0,0,0,-1,0,2,,ChocolateyGui.Common.Services.ConfigService' ChocolateyGui.Common.Models.AppConfiguration
ChocolateyGui.Common.Attributes,LocalizedCommandForAttribute,0,2,0,0,1,12,2,0,0,-1,1,4,ChocolateyGui.Common.Properties.Resources,ChocolateyGui.Common.Commands.ConfigCommand' ChocolateyGui.Common.Commands.FeatureCommand' ChocolateyGui.Common.Commands.PurgeCommand' ChocolateyGui.Common.Commands.GenericRunner
ChocolateyGui.Common.Attributes,LocalizedDescriptionAttribute,0,2,0,0,1,12,2,0,0,-1,1,2,ChocolateyGui.Common.Properties.Resources,ChocolateyGui.Common.Services.ConfigService' ChocolateyGui.Common.Models.AppConfiguration
ChocolateyGui.Common.Base,ConnectionClosedException,0,0,0,0,0,3,0,0,0,-1,0,0,,
ChocolateyGui.Common.Base,ObservableBase,0,2,0,0,2,22,4,3,0,-1,0,0,,
ChocolateyGui.Common.Commands,BaseCommand,1,1,0,0,0,12,1,3,0,0,1,3,ChocolateyGui.Common.Properties.Resources,ChocolateyGui.Common.Commands.ConfigCommand' ChocolateyGui.Common.Commands.PurgeCommand' ChocolateyGui.Common.Commands.FeatureCommand
