Method,LOC,CC,PC
Generator:Generator,2,1,3
IGenerator:Next,1,1,0
IGenerator:TryNext,1,1,1
IGenerator:Send,1,1,1
IGenerator:Send,1,1,1
IGenerator:TrySend,1,1,1
IGenerator:TrySend,1,1,2
IYield:Yield,1,1,1
IYield:Yield,1,1,0
IYieldAwaiter:MoveNext,1,1,0
IYieldAwaiter:Send,1,1,1
Yielder:Yielder,6,2,1
Yielder:Yield,5,1,1
Yielder:Yield,5,1,0
YieldAwaiter:YieldAwaiter,3,1,1
YieldAwaiter:Send,4,1,1
YieldAwaiter:GetAwaiter,3,1,0
YieldAwaiter:GetResult,3,1,0
YieldAwaiterBase:MoveNext,4,1,0
YieldAwaiterBase:MoveNextPrv,9,2,0
YieldAwaiterBase:Dispose,6,2,0
YieldAwaiterBase:OnCompleted,3,1,1
YieldAwaiterBase:Cancel,3,1,0
YieldAwaiterWellDefined:YieldAwaiterWellDefined,3,1,1
YieldAwaiterWellDefined:Send,4,1,1
YieldAwaiterWellDefined:GetAwaiter,3,1,0
YieldAwaiterWellDefined:GetResult,3,1,0
