Method,LOC,CC,PC
ActionManager:ActionManager,4,1,0
ActionManager:LoadInterface,21,5,0
ActionManager:GetPlaceholderChildren,27,1,1
ActionManager:PopulateActionGroups,53,1,0
ActionManager:FindActionByName,9,4,1
ActionManager:GetWidget,3,1,1
ActionManager:SetActionLabel,4,1,2
ActionManager:SetActionIcon,4,1,2
ActionManager:UpdateAction,6,1,3
ActionManager:GetEnumerator,7,3,0
Contrast:srgb_to_xyz_g,9,2,1
Contrast:xyz_to_lab_f,6,2,1
Contrast:rgb_to_lab,24,1,6
Contrast:xyz_to_srgb_C,9,2,1
Contrast:lab_to_rgb,53,7,6
Contrast:lab_distance,7,1,6
Contrast:RenderForegroundColor,74,4,2
ILogger:Log,0,1,3
NullLogger:Log,2,1,3
ConsoleLogger:Log,13,2,3
FileLogger:FileLogger,21,2,0
FileLogger:Log,24,3,3
Logger:Debug,3,1,2
Logger:Info,3,1,2
Logger:Warn,3,1,2
Logger:Error,3,1,2
Logger:Fatal,3,1,2
Logger:Log,4,2,3
Logger:Log,3,1,2
Logger:Mute,3,1,0
Logger:Unmute,3,1,0
MacFactory:CreatePropertyEditorEntry,3,1,2
MacFactory:CreatePropertyEditorToggleButton,3,1,2
MacFactory:CreatePreferencesClient,3,1,0
MacFactory:CreateNativeApplication,3,1,0
MacFactory:CreateKeybinder,3,1,0
NoteData:NoteData,11,1,1
NoteData:SetPositionExtent,10,3,4
NoteData:HasPosition,3,1,0
NoteData:HasExtent,3,1,0
NoteDataBufferSynchronizer:NoteDataBufferSynchronizer,3,1,1
NoteDataBufferSynchronizer:GetDataSynchronized,6,1,0
NoteDataBufferSynchronizer:InvalidateText,3,1,0
NoteDataBufferSynchronizer:TextInvalid,3,1,0
NoteDataBufferSynchronizer:SynchronizeText,5,2,0
NoteDataBufferSynchronizer:SynchronizeBuffer,30,4,0
NoteDataBufferSynchronizer:OnBufferChanged,3,1,2
NoteDataBufferSynchronizer:BufferTagApplied,5,2,2
NoteDataBufferSynchronizer:BufferTagRemoved,5,2,2
Note:DebugSave,3,1,2
Note:Note,16,2,3
Note:UrlFromPath,4,1,1
Note:GetHashCode,3,1,0
Note:CreateNewNote,7,1,3
Note:CreateExistingNote,7,3,3
Note:Delete,16,3,0
Note:Load,5,1,2
Note:Save,40,6,0
Note:OnBufferChanged,6,2,2
Note:BufferTagApplied,6,2,2
Note:BufferTagRemoved,6,2,2
Note:OnBufferMarkSet,10,2,2
Note:WindowConfigureEvent,17,3,2
Note:WindowDestroyed,3,1,2
Note:QueueSave,25,3,1
Note:SaveTimeout,10,1,2
Note:AddTag,12,4,1
Note:RemoveTag,14,5,1
Note:ContainsTag,6,2,1
Note:AddChildWidget,8,2,2
Note:ProcessChildWidgetQueue,10,3,0
Note:SetTitle,13,5,2
Note:ProcessRenameLinkUpdate,32,8,1
Note:ContainsText,3,1,1
Note:RenameLinks,3,1,2
Note:RemoveLinks,3,1,2
Note:HandleLinkRename,27,5,3
Note:RenameWithoutLinkUpdate,11,4,1
Note:GetCompleteNoteXml,3,1,0
Note:LoadForeignNoteXml,71,5,2
Note:ParseTags,8,2,1
NoteArchiver:NoteArchiver,2,1,0
NoteArchiver:Read,3,1,2
NoteArchiver:ReadFile,13,2,2
NoteArchiver:Read,5,1,2
NoteArchiver:Read,81,3,3
NoteArchiver:WriteString,7,1,1
NoteArchiver:Write,3,1,2
NoteArchiver:WriteFile,22,3,2
