Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,WebSyncService-mac,Tomboy.WebSync.Api,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tomboy.WebSync.Api' Tomboy.WebSync,Tomboy.WebSync.Api.AnonymousConnection' Tomboy.WebSync.Api.NoteInfo' Tomboy.WebSync.Api.OAuth' Tomboy.WebSync.NoteConvert' Tomboy.WebSync.WebSyncServer' Tomboy.WebSync.ProxiedWebRequest
Unstable Dependency,WebSyncService-mac,Tomboy.WebSync.Api,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Tomboy.WebSync,Tomboy.WebSync.Api.ProxiedWebRequest
Feature Concentration,WebSyncService-mac,Tomboy.WebSync.Api,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnonymousConnection' IWebConnection' OAuth' RootInfo' NoteInfo' ResourceReference' UserInfo]' [CertificateManager]. LCC (Lack of Component Cohesion) = 0.25,Tomboy.WebSync.Api.CertificateManager
Feature Concentration,WebSyncService-mac,OAuth,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Base' LoggerAdapter' SignatureType' RequestMethod]' [Extensions]' [IQueryParameter' QueryParameter<T>]. LCC (Lack of Component Cohesion) = 0.43,OAuth.IQueryParameter' OAuth.QueryParameter<T>' OAuth.Extensions
