Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Tomboy,Tomboy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tomboy' Tomboy.Notebooks,Tomboy.JumpListManager' Tomboy.NoteManager' Tomboy.Tomboy' Tomboy.WindowsKeybinder' Tomboy.Notebooks.Notebook
Cyclic Dependency,Tomboy,Tomboy.Sync,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tomboy.Sync' Tomboy,Tomboy.Sync.ISyncUI' Tomboy.JumpListManager' Tomboy.NoteManager' Tomboy.Tomboy' Tomboy.WindowsKeybinder
Cyclic Dependency,Tomboy,Tomboy.Sync,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tomboy.Sync' Tomboy' Tomboy.Notebooks' Tomboy,Tomboy.Sync.ISyncUI' Tomboy.JumpListManager' Tomboy.NoteManager' Tomboy.Tomboy' Tomboy.WindowsKeybinder' Tomboy.Notebooks.Notebook
Unstable Dependency,Tomboy,Tomboy,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Tomboy.Notebooks' Tomboy.Sync' ManagedWinapi,Tomboy.NotebookManager' Tomboy.NotebooksTreeView' Tomboy.Notebook' Tomboy.SpecialNotebook' Tomboy.UnfiledNotesNotebook' Tomboy.AllNotesNotebook' Tomboy.SyncDialog' Tomboy.SyncManager' Tomboy.Hotkey' Tomboy.SyncServiceAddin' Tomboy.SyncTitleConflictResolution' Tomboy.TomboySyncException
God Component,Tomboy,Tomboy,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 128,Tomboy.ContrastPaletteColor' Tomboy.Defines' Tomboy.Level' Tomboy.ChangeType' Tomboy.ChildWidgetData' Tomboy.WidgetInsertData' Tomboy.TagStart' Tomboy.NoteRenameBehavior' Tomboy.TagSaveType' Tomboy.TagFlags' Tomboy.Match' Tomboy.Target' Tomboy.TagData' Tomboy.ILogger' Tomboy.NullLogger' Tomboy.ChangeDepthEventArgs' Tomboy.InsertBulletEventArgs' Tomboy.CompareDates' Tomboy.NoteRenameDialog' Tomboy.TrieHit' Tomboy.TrieState' Tomboy.ForcedPresentWindow' Tomboy.IOUtils' Tomboy.AddinReference' Tomboy.NoteAddinInfo' Tomboy.AddinPreferenceFactory' Tomboy.PreferenceTabAddin' Tomboy.Services' Tomboy.IPropertyEditor' Tomboy.IPropertyEditorBool' Tomboy.NoSuchKeyException' Tomboy.NotifyEventArgs' Tomboy.FileLogger' Tomboy.NoteUtils' Tomboy.DepthNoteTag' Tomboy.RemoteControlProxy' Tomboy.ITomboyTray' Tomboy.TomboyTrayUtils' Tomboy.ChopBuffer' Tomboy.GlobalKeybinder' Tomboy.XmlEncoder' Tomboy.XmlDecoder' Tomboy.AddinInfoDialog' Tomboy.AbstractAddin' Tomboy.ApplicationAddin' Tomboy.RecentTreeView' Tomboy.GConfKeybindingToAccel' Tomboy.NoteSpellChecker' Tomboy.Tag' Tomboy.TagButton' Tomboy.ExportMultipleDialog' Tomboy.PrefsKeybinder' Tomboy.PropertyEditorToggleButton' Tomboy.PropertyEditorEntry' Tomboy.ConsoleLogger' Tomboy.NoteData' Tomboy.DynamicNoteTag' Tomboy.Preferences' Tomboy.HIGMessageDialog' Tomboy.TextRange' Tomboy.Application' Tomboy.IKeybinder' Tomboy.NullKeybinder' Tomboy.PropertyEditor' Tomboy.TrieController' Tomboy.TomboyTray' Tomboy.TrieTree' Tomboy.EditAction' Tomboy.TextTagEnumerator' Tomboy.InterruptableTimeout' Tomboy.WindowsFactory' Tomboy.Search' Tomboy.IPlatformFactory' Tomboy.IPreferencesClient' Tomboy.NullPreferencesClient' Tomboy.Binding' Tomboy.TomboyCommandLine' Tomboy.InsertAction' Tomboy.EraseAction' Tomboy.TagApplyAction' Tomboy.TagRemoveAction' Tomboy.ChangeDepthAction' Tomboy.InsertBulletAction' Tomboy.UriList' Tomboy.ToolMenuButton' Tomboy.WindowsKeybinder' Tomboy.PropertyEditorBool' Tomboy.Contrast' Tomboy.MouseHandWatcher' Tomboy.NoteTagsWatcher' Tomboy.INativeApplication' Tomboy.XmlPreferencesClient' Tomboy.JumpListManager' Tomboy.NoteBufferArchiver' Tomboy.NoteWikiWatcher' Tomboy.TagManager' Tomboy.WindowsApplication' Tomboy.Logger' Tomboy.NoteDataBufferSynchronizer
Feature Concentration,Tomboy,Tomboy.Windows.Interop,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [eKnownDestCategory]' [WIN32_FIND_DATAW]' [PROPERTYKEY]' [PROPVARIANT]' [IShellItem]' [IShellLinkW]' [IPropertyStore]' [IObjectArray]' [IObjectCollection]' [ICustomDestinationList]' [CLSID]. LCC (Lack of Component Cohesion) = 1,Tomboy.Windows.Interop.WIN32_FIND_DATAW' Tomboy.Windows.Interop.PROPERTYKEY' Tomboy.Windows.Interop.PROPVARIANT' Tomboy.Windows.Interop.IShellItem' Tomboy.Windows.Interop.IShellLinkW' Tomboy.Windows.Interop.IPropertyStore' Tomboy.Windows.Interop.IObjectArray' Tomboy.Windows.Interop.IObjectCollection' Tomboy.Windows.Interop.ICustomDestinationList' Tomboy.Windows.Interop.CLSID
