Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp.Authenticators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp.Authenticators' RestSharp,RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson,RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp.Authenticators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp.Authenticators' RestSharp' RestSharp.Serialization' RestSharp,RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer,RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp.Authenticators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp.Authenticators' RestSharp' RestSharp.Deserializers' RestSharp.Serialization' RestSharp,RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Deserializers.IDeserializer' RestSharp.Deserializers.DotNetXmlDeserializer' RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer,RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Deserializers.IDeserializer' RestSharp.Deserializers.DotNetXmlDeserializer' RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp.Authenticators.OAuth,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp.Authenticators.OAuth' RestSharp.Authenticators,RestSharp.Authenticators.OAuth.OAuthWorkflow' RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator,RestSharp.Authenticators.OAuth.OAuthWorkflow' RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp.Authenticators.OAuth,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp.Authenticators.OAuth' RestSharp.Authenticators' RestSharp' RestSharp.Authenticators,RestSharp.Authenticators.OAuth.OAuthWorkflow' RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson,RestSharp.Authenticators.OAuth.OAuthWorkflow' RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp' RestSharp.Deserializers' RestSharp.Serialization,RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Deserializers.IDeserializer' RestSharp.Deserializers.DotNetXmlDeserializer' RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer,RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Deserializers.IDeserializer' RestSharp.Deserializers.DotNetXmlDeserializer' RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp' RestSharp.Deserializers' RestSharp.Serialization.Xml' RestSharp.Deserializers' RestSharp.Serialization,RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Deserializers.IDeserializer' RestSharp.Deserializers.DotNetXmlDeserializer' RestSharp.Serialization.Xml.DotNetXmlSerializerClientExtensions' RestSharp.Serialization.Xml.IXmlDeserializer' RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer,RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Deserializers.IDeserializer' RestSharp.Deserializers.DotNetXmlDeserializer' RestSharp.Serialization.Xml.DotNetXmlSerializerClientExtensions' RestSharp.Serialization.Xml.IXmlDeserializer' RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp.Serialization' RestSharp,RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson,RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp.Serialization' RestSharp.Serializers' RestSharp,RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer' RestSharp.Serializers.DotNetXmlSerializer' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson,RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer' RestSharp.Serializers.DotNetXmlSerializer' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson
Cyclic Dependency,RestSharp(netstandard2.0),RestSharp.Serialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RestSharp.Serialization' RestSharp.Serializers' RestSharp' RestSharp.Authenticators' RestSharp,RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer' RestSharp.Serializers.DotNetXmlSerializer' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator,RestSharp.Serialization.ContentType' RestSharp.Serialization.IRestSerializer' RestSharp.Serializers.DotNetXmlSerializer' RestSharp.IRestClient' RestSharp.IRestRequest' RestSharp.Parameter' RestSharp.SimpleJson' RestSharp.Authenticators.HttpBasicAuthenticator' RestSharp.Authenticators.OAuth1Authenticator
