Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,RegExpose,RegExpose,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose' RegExpose.Nodes.Parens,RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead,RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead
Cyclic Dependency,RegExpose,RegExpose,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose' RegExpose.Nodes' RegExpose.Nodes.Parens,RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.ZeroWidthAssertion' RegExpose.Nodes.RegexNodeCollection<TRegexNode>' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead,RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.ZeroWidthAssertion' RegExpose.Nodes.RegexNodeCollection<TRegexNode>' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead
Cyclic Dependency,RegExpose,RegExpose,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose' RegExpose.Nodes.Alternation' RegExpose.Nodes' RegExpose.Nodes.Parens,RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.Alternation.Alternation' RegExpose.Nodes.Alternation.AlternationChoice' RegExpose.Nodes.ZeroWidthAssertion' RegExpose.Nodes.RegexNodeCollection<TRegexNode>' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead,RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.Alternation.Alternation' RegExpose.Nodes.Alternation.AlternationChoice' RegExpose.Nodes.ZeroWidthAssertion' RegExpose.Nodes.RegexNodeCollection<TRegexNode>' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead
Cyclic Dependency,RegExpose,RegExpose,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose' RegExpose.Nodes' RegExpose.Nodes.Alternation' RegExpose.Nodes' RegExpose.Nodes.Parens,RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.ZeroWidthAssertion' RegExpose.Nodes.RegexNodeCollection<TRegexNode>' RegExpose.Nodes.Alternation.Alternation' RegExpose.Nodes.Alternation.AlternationChoice' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead,RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.ZeroWidthAssertion' RegExpose.Nodes.RegexNodeCollection<TRegexNode>' RegExpose.Nodes.Alternation.Alternation' RegExpose.Nodes.Alternation.AlternationChoice' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead
Cyclic Dependency,RegExpose,RegExpose.Nodes.Alternation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose.Nodes.Alternation' RegExpose,RegExpose.Nodes.Alternation.Alternation' RegExpose.Nodes.Alternation.AlternationChoice' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler,RegExpose.Nodes.Alternation.Alternation' RegExpose.Nodes.Alternation.AlternationChoice' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler
Cyclic Dependency,RegExpose,RegExpose.Nodes.Alternation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose.Nodes.Alternation' RegExpose.Nodes' RegExpose,RegExpose.Nodes.Alternation.Alternation' RegExpose.Nodes.Alternation.AlternationChoice' RegExpose.Nodes.ZeroWidthAssertion' RegExpose.Nodes.RegexNodeCollection<TRegexNode>' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler,RegExpose.Nodes.Alternation.Alternation' RegExpose.Nodes.Alternation.AlternationChoice' RegExpose.Nodes.ZeroWidthAssertion' RegExpose.Nodes.RegexNodeCollection<TRegexNode>' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler
Cyclic Dependency,RegExpose,RegExpose.Nodes.Anchors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose.Nodes.Anchors' RegExpose,RegExpose.Nodes.Anchors.Caret' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler,RegExpose.Nodes.Anchors.Caret' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler
Cyclic Dependency,RegExpose,RegExpose.Nodes.Anchors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose.Nodes.Anchors' RegExpose.Nodes.Parens' RegExpose,RegExpose.Nodes.Anchors.Caret' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler,RegExpose.Nodes.Anchors.Caret' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler
Cyclic Dependency,RegExpose,RegExpose.Nodes.Anchors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose.Nodes.Anchors' RegExpose' RegExpose.Nodes.Parens' RegExpose,RegExpose.Nodes.Anchors.Caret' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead,RegExpose.Nodes.Anchors.Caret' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead
Cyclic Dependency,RegExpose,RegExpose.Nodes.Anchors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RegExpose.Nodes.Anchors' RegExpose.Nodes.Parens' RegExpose' RegExpose.Nodes.Parens' RegExpose,RegExpose.Nodes.Anchors.Caret' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler,RegExpose.Nodes.Anchors.Caret' RegExpose.Nodes.Parens.LookAround' RegExpose.Nodes.Parens.LookAhead' RegExpose.GroupingContainerNode' RegExpose.ExtensionMethods' RegExpose.RegexCompiler
