Namespace,Type,Method,LOC,CC,PC
AR.Drone.Media,PacketReader,PacketReader,2,1,1
AR.Drone.Media,PacketReader,ReadPacketType,3,1,0
AR.Drone.Media,PacketReader,ReadNavigationPacket,7,1,0
AR.Drone.Media,PacketReader,ReadVideoPacket,11,1,0
AR.Drone.Media,PacketReader,ReadPacket,19,3,0
AR.Drone.Media,PacketRecorder,PacketRecorder,4,1,1
AR.Drone.Media,PacketRecorder,EnqueuePacket,3,1,1
AR.Drone.Media,PacketRecorder,EnqueuePacket,3,1,1
AR.Drone.Media,PacketRecorder,Loop,15,3,1
AR.Drone.Media,PacketWriter,PacketWriter,2,1,1
AR.Drone.Media,PacketWriter,WritePacket,20,4,1
AR.Drone.Media,PacketWriter,Write,3,1,1
AR.Drone.Media,PacketWriter,Write,5,1,1
AR.Drone.Media,PacketWriter,Write,9,1,1
