Namespace,Type,Method,LOC,CC,PC
AR.Drone.WinApp,FilePlayer,FilePlayer,5,1,3
AR.Drone.WinApp,FilePlayer,Loop,23,4,1
AR.Drone.WinApp,PlayerForm,PlayerForm,7,1,0
AR.Drone.WinApp,PlayerForm,UnhandledException,3,1,2
AR.Drone.WinApp,PlayerForm,StartPlaying,6,2,0
AR.Drone.WinApp,PlayerForm,OnNavigationPacketAcquired,3,1,1
AR.Drone.WinApp,PlayerForm,OnVideoPacketAcquired,4,1,1
AR.Drone.WinApp,PlayerForm,StopPlaying,7,2,0
AR.Drone.WinApp,PlayerForm,OnShown,4,1,1
AR.Drone.WinApp,PlayerForm,OnVideoPacketDecoded,3,1,1
AR.Drone.WinApp,PlayerForm,tmrVideoUpdate_Tick,10,3,2
AR.Drone.WinApp,PlayerForm,btnClose_Click,3,1,2
AR.Drone.WinApp,PlayerForm,btnReplay_Click,4,1,2
AR.Drone.WinApp,PlayerForm,OnClosed,5,1,1
AR.Drone.WinApp,PlayerForm,Dispose,7,2,1
AR.Drone.WinApp,PlayerForm,InitializeComponent,57,1,0
AR.Drone.WinApp,VideoHelper,ConvertPixelFormat,13,4,1
AR.Drone.WinApp,VideoHelper,CreateBitmap,15,3,1
AR.Drone.WinApp,VideoHelper,UpdateBitmap,6,1,2
AR.Drone.WinApp,TreeViewHelper,GetOrCreate,5,2,2
AR.Drone.WinApp,MainForm,MainForm,13,1,0
AR.Drone.WinApp,MainForm,UnhandledException,3,1,2
AR.Drone.WinApp,MainForm,OnLoad,4,1,1
AR.Drone.WinApp,MainForm,OnClosed,11,2,1
AR.Drone.WinApp,MainForm,OnNavigationPacketAcquired,5,2,1
AR.Drone.WinApp,MainForm,OnVideoPacketAcquired,6,3,1
AR.Drone.WinApp,MainForm,OnVideoPacketDecoded,3,1,1
AR.Drone.WinApp,MainForm,btnStart_Click,3,1,2
AR.Drone.WinApp,MainForm,btnStop_Click,3,1,2
AR.Drone.WinApp,MainForm,tmrVideoUpdate_Tick,10,3,2
AR.Drone.WinApp,MainForm,tmrStateUpdate_Tick,24,5,2
AR.Drone.WinApp,MainForm,DumpBranch,16,3,2
AR.Drone.WinApp,MainForm,DumpValue,11,3,3
AR.Drone.WinApp,MainForm,btnFlatTrim_Click,3,1,2
AR.Drone.WinApp,MainForm,button2_Click,3,1,2
AR.Drone.WinApp,MainForm,button3_Click,3,1,2
AR.Drone.WinApp,MainForm,btnEmergency_Click,3,1,2
AR.Drone.WinApp,MainForm,btnReset_Click,3,1,2
AR.Drone.WinApp,MainForm,btnSwitchCam_Click,5,1,2
AR.Drone.WinApp,MainForm,btnHover_Click,3,1,2
AR.Drone.WinApp,MainForm,btnUp_Click,3,1,2
AR.Drone.WinApp,MainForm,btnDown_Click,3,1,2
AR.Drone.WinApp,MainForm,btnTurnLeft_Click,3,1,2
AR.Drone.WinApp,MainForm,btnTurnRight_Click,3,1,2
AR.Drone.WinApp,MainForm,btnLeft_Click,3,1,2
AR.Drone.WinApp,MainForm,btnRight_Click,3,1,2
AR.Drone.WinApp,MainForm,btnForward_Click,3,1,2
AR.Drone.WinApp,MainForm,btnBack_Click,3,1,2
AR.Drone.WinApp,MainForm,btnReadConfig_Click,13,1,2
AR.Drone.WinApp,MainForm,btnSendConfig_Click,44,1,2
AR.Drone.WinApp,MainForm,StopRecording,13,3,0
AR.Drone.WinApp,MainForm,btnStartRecording_Click,13,2,2
AR.Drone.WinApp,MainForm,btnStopRecording_Click,3,1,2
AR.Drone.WinApp,MainForm,btnReplay_Click,13,2,2
AR.Drone.WinApp,MainForm,CreateAutopilot,7,2,0
AR.Drone.WinApp,MainForm,Autopilot_OnOutOfObjectives,3,1,0
AR.Drone.WinApp,MainForm,CreateAutopilotMission,26,2,0
AR.Drone.WinApp,MainForm,btnAutopilot_Click,11,3,2
AR.Drone.WinApp,MainForm,Dispose,7,2,1
AR.Drone.WinApp,MainForm,InitializeComponent,326,1,0
AR.Drone.WinApp,Program,Main,19,2,0
