Namespace,Type,Method,LOC,CC,PC
EPUBTest,Form1,Form1,3,1,0
EPUBTest,Form1,testButton_Click,111,8,2
EPUBTest,Form1,Dispose,7,2,1
EPUBTest,Form1,InitializeComponent,145,1,0
EPUBTest,Program,Main,5,1,0
EPUBTest.Properties,Resources,Resources,2,1,0
