Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Restful.Data.Attributes,AutoIncreaseAttribute,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Attributes\AutoIncreaseAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Restful.Data.Attributes,PrimaryKeyAttribute,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Attributes\PrimaryKeyAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Restful.Data.Dapper,IParameterLookup,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Restful.Data.Dapper,IMemberMap,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ColumnName' MemberType' Property' Field' Parameter
Unnecessary Abstraction,Restful.Data.Dapper,DontMap,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Restful.Data,ISession,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\ISession.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Provider' CommandTimeout
Unutilized Abstraction,Restful.Data,ISessionExtensions,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Extensions\ISessionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Restful.Data,SessionHelper,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\SessionHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System,ObjectExtensions,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Extensions\ObjectExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Reflection,PropertyInfoExtensions,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Extensions\PropertyInfoExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System.Data,IDataReaderExtensions,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Extensions\IDataReaderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Restful.Linq,IUpdateableGenericExtensions,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Extensions\IUpdateableGenericExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Restful.Data.Dapper,SqlMapper,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
Insufficient Modularization,Restful.Data.Dapper,SqlMapper,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 64 methods
Insufficient Modularization,Restful.Data.Dapper,SqlMapper,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 270
Broken Modularization,Restful.Data.Dapper,IMemberMap,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ColumnName' MemberType' Property' Field' Parameter
Broken Modularization,Restful.Data.Dapper,ParamInfo,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Name' Value' ParameterDirection' DbType' Size' AttachedParam
Insufficient Modularization,Restful.Data,ISessionExtensions,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Extensions\ISessionExtensions.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
Insufficient Modularization,Restful.Data,ISessionExtensions,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Extensions\ISessionExtensions.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 42 methods
Insufficient Modularization,Restful.Data,SessionHelper,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\SessionHelper.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
Insufficient Modularization,Restful.Data,SessionHelper,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\SessionHelper.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 37 methods
Cyclically-dependent Modularization,Restful.Data.Dapper,CommandDefinition,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.CommandDefinition' Restful.Data.Dapper.SqlMapper
Cyclically-dependent Modularization,Restful.Data.Dapper,DynamicParameters,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.DynamicParameters' Restful.Data.Dapper.SqlMapper
Cyclically-dependent Modularization,Restful.Data.Dapper,DbString,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.DbString' Restful.Data.Dapper.SqlMapper
Cyclically-dependent Modularization,Restful.Data.Dapper,DefaultTypeMap,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.DefaultTypeMap' Restful.Data.Dapper.SqlMapper
Cyclically-dependent Modularization,Restful.Data,ISessionProvider,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\ISessionProvider.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.ISessionProvider' Restful.Data.ISessionProviderFactory
Cyclically-dependent Modularization,Restful.Data.Dapper,CommandDefinition,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.CommandDefinition' Restful.Data.Dapper.SqlMapper' Restful.Data.Dapper.DynamicParameters
Cyclically-dependent Modularization,Restful.Data.Dapper,SqlMapper,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.SqlMapper' Restful.Data.Dapper.SimpleMemberMap' Restful.Data.Dapper.DefaultTypeMap
Cyclically-dependent Modularization,Restful.Data.Dapper,DbString,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.DbString' Restful.Data.Dapper.SqlMapper' Restful.Data.Dapper.CommandDefinition
Cyclically-dependent Modularization,Restful.Data.Dapper,DefaultTypeMap,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.DefaultTypeMap' Restful.Data.Dapper.SqlMapper' Restful.Data.Dapper.CommandDefinition
Cyclically-dependent Modularization,Restful.Data,ISession,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\ISession.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.ISession' Restful.Data.ISessionProviderFactory' Restful.Data.ISessionProvider
Cyclically-dependent Modularization,Restful.Data.Dapper,CommandDefinition,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.CommandDefinition' Restful.Data.Dapper.SqlMapper' Restful.Data.Dapper.SimpleMemberMap' Restful.Data.Dapper.DefaultTypeMap
Cyclically-dependent Modularization,Restful.Data.Dapper,DynamicParameters,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.DynamicParameters' Restful.Data.Dapper.SqlMapper' Restful.Data.Dapper.SimpleMemberMap' Restful.Data.Dapper.DefaultTypeMap
Cyclically-dependent Modularization,Restful.Data.Dapper,DbString,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Restful.Data.Dapper.DbString' Restful.Data.Dapper.SqlMapper' Restful.Data.Dapper.SimpleMemberMap' Restful.Data.Dapper.DefaultTypeMap
Multipath Hierarchy,Restful.Data.Dapper,DynamicParameters,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: IDynamicParameters
Rebellious Hierarchy,Restful.Data.Dapper,CustomPropertyTypeMap,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\Dapper\SqlMapper.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: GetConstructorParameter
Rebellious Hierarchy,Restful.Data,SessionProvider,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\SessionProvider.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ExecuteDataPage' GetIdentifier
Rebellious Hierarchy,Restful.Data,SqlCommandBuilder,D:\research\architectureSmells\repos\linli8_Restful\src\Restful\Restful.Data\SqlCommandBuilder.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: AddParameter
