Method,LOC,CC,PC
DelegateCommand:DelegateCommand,2,1,2
DelegateCommand:DelegateCommand,6,1,2
DelegateCommand:CanExecute,3,1,1
DelegateCommand:Execute,3,1,1
DelegateCommand:OnCanExecuteChanged,6,2,0
KoobooWebMatrixExtension:KoobooWebMatrixExtension,2,1,0
KoobooWebMatrixExtension:Initialize,106,1,2
KoobooWebMatrixExtension:CreateRibbonMenu,3,1,3
KoobooWebMatrixExtension:CreateRibbonButton,3,1,3
KoobooWebMatrixExtension:HandleRibbonButtonInvoke,8,2,1
KoobooWebMatrixExtension:GetEditor,9,2,0
KoobooWebMatrixExtension:SetText,10,3,1
Resources:Resources,2,1,0
