Implementation smell,Namespace,Class,File,Method,Description
Long Method,KoobooWebMatrixExtension,KoobooWebMatrixExtension,C:\repos\pmcfernandes_KoobooWebMatrixExtension\KoobooWebMatrixExtension.cs,Initialize,The method has 106 lines of code.
Long Statement,KoobooWebMatrixExtension,KoobooWebMatrixExtension,C:\repos\pmcfernandes_KoobooWebMatrixExtension\KoobooWebMatrixExtension.cs,Initialize,The length of the statement  "	CreateRibbonButton (ref lstContentQueryWhere' "WhereGreaterThanOrEqual"' Resources.ContentQuery_Where_WhereGreaterThanOrEqual); " is 127.
Long Statement,KoobooWebMatrixExtension,KoobooWebMatrixExtension,C:\repos\pmcfernandes_KoobooWebMatrixExtension\KoobooWebMatrixExtension.cs,Initialize,The length of the statement  "	CreateRibbonButton (ref lstContentQueryWhere' "WhereLessThanOrEqual"' Resources.ContentQuery_Where_WhereLessThanOrEqual); " is 121.
Long Statement,KoobooWebMatrixExtension,KoobooWebMatrixExtension,C:\repos\pmcfernandes_KoobooWebMatrixExtension\KoobooWebMatrixExtension.cs,Initialize,The length of the statement  "	RibbonMenuButton mnuRibbonItems = new RibbonMenuButton ("HTML"' lstItems.ToArray ()' _sourceImageSmall' _sourceImageLarge); " is 123.
Long Statement,KoobooWebMatrixExtension,KoobooWebMatrixExtension,C:\repos\pmcfernandes_KoobooWebMatrixExtension\KoobooWebMatrixExtension.cs,Initialize,The length of the statement  "	RibbonMenuButton mnuRibbonCodeHelper = new RibbonMenuButton ("Helpers"' lstItemsCodeHelper.ToArray ()' _sourceImageSmall' _sourceImageLarge); " is 141.
Long Statement,KoobooWebMatrixExtension,KoobooWebMatrixExtension,C:\repos\pmcfernandes_KoobooWebMatrixExtension\KoobooWebMatrixExtension.cs,CreateRibbonButton,The length of the statement  "	lst.Add (new RibbonButton (title' new DelegateCommand (HandleRibbonButtonInvoke)' parameter' _sourceImageSmall' _sourceImageLarge)); " is 132.
