Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MoreTerra,MoreTerra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MoreTerra' MoreTerra.Structures.TerraInfo,MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView' MoreTerra.Structures.TerraInfo.TerraInfo,MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView' MoreTerra.Structures.TerraInfo.TerraInfo
Cyclic Dependency,MoreTerra,MoreTerra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MoreTerra' MoreTerra.Structures' MoreTerra.Structures.TerraInfo,MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView' MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.Structures.TerraInfo.TerraInfo,MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView' MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.Structures.TerraInfo.TerraInfo
Cyclic Dependency,MoreTerra,MoreTerra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MoreTerra' MoreTerra.Utilities' MoreTerra.Structures' MoreTerra.Structures.TerraInfo,MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView' MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.MapDumper' MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.Structures.TerraInfo.TerraInfo,MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView' MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.MapDumper' MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.Structures.TerraInfo.TerraInfo
Cyclic Dependency,MoreTerra,MoreTerra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MoreTerra' MoreTerra.Structures' MoreTerra.Utilities' MoreTerra.Structures' MoreTerra.Structures.TerraInfo,MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView' MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.MapDumper' MoreTerra.Structures.TerraInfo.TerraInfo,MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView' MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.MapDumper' MoreTerra.Structures.TerraInfo.TerraInfo
Cyclic Dependency,MoreTerra,MoreTerra.Structures,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MoreTerra.Structures' MoreTerra,MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView,MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView
Cyclic Dependency,MoreTerra,MoreTerra.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MoreTerra.Utilities' MoreTerra,MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.MapDumper' MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView,MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.MapDumper' MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView
Cyclic Dependency,MoreTerra,MoreTerra.Utilities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MoreTerra.Utilities' MoreTerra.Structures' MoreTerra,MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.MapDumper' MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView,MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.MapDumper' MoreTerra.Structures.World' MoreTerra.Structures.TileProperties' MoreTerra.FormEntryBox' MoreTerra.Global' MoreTerra.Program' MoreTerra.FormWorldView
Unstable Dependency,MoreTerra,MoreTerra.Structures,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MoreTerra' MoreTerra.Utilities,MoreTerra.Structures.Global' MoreTerra.Structures.SettingsManager' MoreTerra.Structures.BackwardsBinaryReader' MoreTerra.Structures.BackwardsScanner' MoreTerra.Structures.BufferedBinaryReader,MoreTerra.Structures.Global' MoreTerra.Structures.SettingsManager' MoreTerra.Structures.BackwardsBinaryReader' MoreTerra.Structures.BackwardsScanner' MoreTerra.Structures.BufferedBinaryReader
Unstable Dependency,MoreTerra,MoreTerra.Structures.TerraInfo,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MoreTerra' MoreTerra.Structures,MoreTerra.Structures.TerraInfo.Global' MoreTerra.Structures.TerraInfo.TileProperties,MoreTerra.Structures.TerraInfo.Global' MoreTerra.Structures.TerraInfo.TileProperties
Unstable Dependency,MoreTerra,MoreTerra.Utilities,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MoreTerra,MoreTerra.Utilities.Global,MoreTerra.Utilities.Global
Feature Concentration,MoreTerra,MoreTerra.Utilities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BackwardsBinaryReader' BackwardsScanner]' [BufferedBinaryReader]' [CompressedXml]' [MapDumper]' [ChestComparerX]' [ChestComparerY]' [ChestListComparerX]' [ChestListComparerY]' [Profiler' pTimeSpan]. LCC (Lack of Component Cohesion) = 0.82,MoreTerra.Utilities.Profiler' MoreTerra.Utilities.pTimeSpan' MoreTerra.Utilities.BufferedBinaryReader' MoreTerra.Utilities.CompressedXml' MoreTerra.Utilities.MapDumper' MoreTerra.Utilities.ChestComparerX' MoreTerra.Utilities.ChestComparerY' MoreTerra.Utilities.ChestListComparerX' MoreTerra.Utilities.ChestListComparerY,MoreTerra.Utilities.BackwardsBinaryReader' MoreTerra.Utilities.BackwardsScanner' MoreTerra.Utilities.BufferedBinaryReader' MoreTerra.Utilities.CompressedXml' MoreTerra.Utilities.MapDumper' MoreTerra.Utilities.ChestComparerX' MoreTerra.Utilities.ChestComparerY' MoreTerra.Utilities.ChestListComparerX' MoreTerra.Utilities.ChestListComparerY' MoreTerra.Utilities.Profiler' MoreTerra.Utilities.pTimeSpan
