Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Mogade,IDriverData,0,0,2,0,0,5,0,1,0,-1,0,1,,Mogade.Communicator
Mogade,DriverData,4,1,2,2,1,22,1,0,1,0,0,1,,Mogade.DriverConfiguration
Mogade,IDriver,0,21,1,0,0,180,21,1,0,-1,2,0,Mogade.Score' Mogade.LeaderboardScope,
Mogade,Communicator,5,11,0,3,3,198,27,0,0,0.27,5,4,Mogade.IRequestContext' Mogade.IDriverData' Mogade.DriverConfiguration' Mogade.Response' Mogade.ErrorMessage,Mogade.Driver' Mogade.Tests.CoreCommunicationTests' Mogade.Tests.ErrorHandlingTests' Mogade.Tests.SignatureTests
Mogade,ResponseState<T>,0,0,2,0,0,5,0,0,0,-1,0,0,,
Mogade,RequestState<T>,0,0,1,0,0,4,0,0,0,-1,0,0,,
Mogade,IRequestContext,0,0,3,0,0,6,0,2,0,-1,0,2,,Mogade.Communicator' Mogade.Tests.FakeContext
Mogade,Achievement,0,0,4,0,0,7,0,0,0,-1,0,2,,Mogade.Tests.Achievements.AchievementEarnedTests' Mogade.Tests.Achievements.GetAchievementTests
Mogade,Asset,0,0,5,0,0,8,0,0,0,-1,0,1,,Mogade.Tests.AssetTests.GetAssetsTests
Mogade,Highs,0,1,3,0,1,23,2,0,0,-1,1,1,Mogade.LeaderboardScope,Mogade.Tests.LeaderboardsTest.SaveScoreTests
Mogade,LeaderboardScores,0,0,2,0,0,5,0,0,0,-1,0,1,,Mogade.Tests.LeaderboardsTest.GetLeaderboardTests
Mogade,LeaderboardScope,0,0,0,0,0,7,0,0,0,-1,0,8,,Mogade.IDriver' Mogade.Highs' Mogade.Ranks' Mogade.Driver' Mogade.Tests.LeaderboardsTest.GetLeaderboardCountTests' Mogade.Tests.LeaderboardsTest.GetLeaderboardTests' Mogade.Tests.LeaderboardsTest.GetRankTests' Mogade.Tests.LeaderboardsTest.GetRivalsTests
Mogade,LeaderboardScoresWithPlayerStats,0,0,3,0,0,6,0,0,0,-1,0,0,,
Mogade,Ranks,0,1,4,0,1,27,2,0,0,-1,1,2,Mogade.LeaderboardScope,Mogade.Tests.LeaderboardsTest.GetRankTests' Mogade.Tests.LeaderboardsTest.SaveScoreTests
Mogade,Driver,1,23,3,1,22,231,25,0,1,0.83,5,12,Mogade.ValidationHelper' Mogade.Communicator' Mogade.Score' Mogade.Response' Mogade.LeaderboardScope,Mogade.Tests.Achievements.AchievementEarnedTests' Mogade.Tests.Achievements.GetAchievementTests' Mogade.Tests.Achievements.GetEarnedAchievementsTests' Mogade.Tests.AssetTests.GetAssetsTests' Mogade.Tests.ErrorsTests.LogErrorTests' Mogade.Tests.LeaderboardsTest.GetLeaderboardCountTests' Mogade.Tests.LeaderboardsTest.GetLeaderboardTests' Mogade.Tests.LeaderboardsTest.GetRankTests' Mogade.Tests.LeaderboardsTest.GetRivalsTests' Mogade.Tests.LeaderboardsTest.SaveScoreTests' Mogade.Tests.StatsTests.LogApplicationStartTests' Mogade.Tests.Users.RenameTests
Mogade,IDriverConfiguration,0,3,0,0,0,6,3,1,0,-1,0,2,,Mogade.Tests.CoreCommunicationTests' Mogade.Tests.BaseFixture
Mogade,DriverConfiguration,2,6,1,0,5,34,6,0,1,0.5,1,3,Mogade.DriverData,Mogade.Communicator' Mogade.Tests.CoreCommunicationTests' Mogade.Tests.BaseFixture
Mogade,SavedScore,0,0,2,0,0,5,0,0,0,-1,0,1,,Mogade.Tests.LeaderboardsTest.SaveScoreTests
Mogade,MogadeException,0,5,1,0,5,12,5,0,0,-1,1,1,Mogade.ErrorMessage,Mogade.Tests.BaseFixture
Mogade,Score,0,0,4,0,0,7,0,0,0,-1,0,5,,Mogade.IDriver' Mogade.Driver' Mogade.Tests.LeaderboardsTest.GetLeaderboardTests' Mogade.Tests.LeaderboardsTest.GetRivalsTests' Mogade.Tests.LeaderboardsTest.SaveScoreTests
Mogade,ValidationHelper,0,5,0,0,5,36,9,0,0,-1,0,1,,Mogade.Driver
Mogade,Response,0,0,3,0,0,6,0,1,0,-1,0,15,,Mogade.Communicator' Mogade.Driver' Mogade.Response<T>' Mogade.Tests.Achievements.AchievementEarnedTests' Mogade.Tests.Achievements.GetAchievementTests' Mogade.Tests.Achievements.GetEarnedAchievementsTests' Mogade.Tests.AssetTests.GetAssetsTests' Mogade.Tests.CoreCommunicationTests' Mogade.Tests.ErrorHandlingTests' Mogade.Tests.BaseFixture' Mogade.Tests.LeaderboardsTest.GetLeaderboardCountTests' Mogade.Tests.LeaderboardsTest.GetLeaderboardTests' Mogade.Tests.LeaderboardsTest.GetRankTests' Mogade.Tests.LeaderboardsTest.GetRivalsTests' Mogade.Tests.LeaderboardsTest.SaveScoreTests
Mogade,Response<T>,0,2,1,0,2,12,2,0,1,-1,2,0,Mogade.Response' Mogade.ErrorMessage,
Mogade,ErrorMessage,0,0,4,0,0,10,0,0,0,-1,0,6,,Mogade.Communicator' Mogade.MogadeException' Mogade.Response<T>' Mogade.Tests.CoreCommunicationTests' Mogade.Tests.ErrorHandlingTests' Mogade.Tests.BaseFixture
Mogade.JsonConverters,LeaderboardHighScoresConverter,0,3,0,0,3,29,5,0,0,-1,1,0,Mogade.JsonConverters.LeaderboardHighScoreEntry,
Mogade.JsonConverters,LeaderboardHighScoreEntry,0,0,2,0,0,5,0,0,0,-1,0,1,,Mogade.JsonConverters.LeaderboardHighScoresConverter
