Project,Namespace,Ca types,Ce types
LinuxFiles,Files,Files.IFF.IFFChunk' Files.Vitaboy.Outfit' Files.DBPF.DBPFArchive' Files.DBPF.DBPFEntry' Files.FAR3.FAR3Archive' Files.Manager.FileManager' Files.Vitaboy.Appearance' Files.Vitaboy.Binding' Files.Vitaboy.Gesture' Files.Vitaboy.PurchasableOutfit' Files.AudioFiles.UTKFile2' Files.AudioFiles.XAFile' Files.AudioLogic.EVT' Files.AudioLogic.HLS' Files.AudioLogic.TRK' Files.FAR1.FAR1Archive' Files.IFF.BCON' Files.IFF.BMP_' Files.IFF.CST' Files.IFF.CTSS' Files.IFF.DGRP' Files.IFF.DGRPImg' Files.IFF.SpriteInfo' Files.IFF.FBMP' Files.IFF.FCNS' Files.IFF.FWAV' Files.IFF.GLOB' Files.IFF.Iff' Files.IFF.OBJD' Files.IFF.OBJf' Files.IFF.PALT' Files.IFF.SPR' Files.IFF.SPRFrame' Files.IFF.SPR2' Files.IFF.SPR2Frame' Files.IFF.STR' Files.IFF.TTAs' Files.Vitaboy.Anim' Files.Vitaboy.BlendVertexProperty' Files.Vitaboy.Bone' Files.Vitaboy.BoneBinding' Files.Vitaboy.Collection' Files.Vitaboy.Hand' Files.Vitaboy.HandGroup' Files.Vitaboy.HandSet' Files.Vitaboy.Mesh' Files.Vitaboy.Motion' Files.Vitaboy.Property' Files.Vitaboy.Skeleton' Files.Vitaboy.TimeProperty,
LinuxFiles,Files.AudioFiles,Files.Manager.FileManager,Files.FileReader
LinuxFiles,Files.AudioLogic,Files.Manager.FileManager,Files.FileReader
LinuxFiles,Files.DBPF,Files.Manager.FileManager,Files.FileReader' Files.UniqueFileID
LinuxFiles,Files.FAR1,Files.Manager.FileManager,Files.FileReader' Files.FileUtilities
LinuxFiles,Files.FAR3,Files.Manager.FileManager,Files.FileReader' Files.UniqueFileID
LinuxFiles,TSOClient,,
LinuxFiles,Files.Manager,,Files.FAR3.FAR3Archive' Files.FAR1.FAR1Archive' Files.DBPF.DBPFArchive' Files.FAR3.FAR3TypeIDs' Files.Vitaboy.Outfit' Files.Vitaboy.PurchasableOutfit' Files.Vitaboy.Skeleton' Files.Vitaboy.HandGroup' Files.Vitaboy.Appearance' Files.Vitaboy.Binding' Files.UniqueFileID' Files.Vitaboy.Collection' Files.Vitaboy.Mesh' Files.Vitaboy.Anim' Files.AudioFiles.ISoundCodec' Files.DBPF.TypeIDs' Files.AudioLogic.TRK' Files.AudioLogic.HLS' Files.IFF.Iff' Files.DBPF.GroupIDs' Paloma.TargaImage' Files.TerrainFileIDs' Files.CitiesFileIDs' Files.UIFileIDs' Files.HintsFileIDs' Files.AudioFiles.XAFile
LinuxFiles,Files.IFF,Files.Manager.FileManager,Files.FileReader' Files.Endian
LinuxFiles,Files.Vitaboy,Files.Manager.FileManager,Files.FileReader' Files.UniqueFileID' Files.Endian
LinuxFiles,Paloma,Files.Manager.FileManager,
