Architecture smell,Project,Namespace,Cause
Feature Concentration,XNAContentCompiler,XNAContentCompiler,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComboItem' ComboItemCollection' ContentBuilder' ErrorLogger' Form1]' [Program]. LCC (Lack of Component Cohesion) = 0.33
