Namespace,Type,Method,LOC,CC,PC
TargaImage,Resource1,Resource1,2,1,0
Paloma,TargaImage,TargaImage,7,1,0
Paloma,TargaImage,TargaImage,16,2,1
Paloma,TargaImage,TargaImage,43,5,1
Paloma,TargaImage,LoadTGAFooterInfo,52,3,1
Paloma,TargaImage,LoadTGAHeaderInfo,133,13,1
Paloma,TargaImage,LoadTGAExtensionArea,99,8,1
Paloma,TargaImage,LoadImageBytes,180,20,1
Paloma,TargaImage,LoadTGAImage,94,10,1
Paloma,TargaImage,GetPixelFormat,69,9,0
Paloma,TargaImage,LoadThumbnail,93,14,2
Paloma,TargaImage,ClearAll,21,4,0
Paloma,TargaImage,LoadTargaImage,9,1,1
Paloma,TargaImage,Dispose,7,1,0
Paloma,TargaImage,Dispose,45,9,1
Paloma,TargaHeader,SetImageIDLength,3,1,1
Paloma,TargaHeader,SetColorMapType,3,1,1
Paloma,TargaHeader,SetImageType,3,1,1
Paloma,TargaHeader,SetColorMapFirstEntryIndex,3,1,1
Paloma,TargaHeader,SetColorMapLength,3,1,1
Paloma,TargaHeader,SetColorMapEntrySize,3,1,1
Paloma,TargaHeader,SetXOrigin,3,1,1
Paloma,TargaHeader,SetYOrigin,3,1,1
Paloma,TargaHeader,SetWidth,3,1,1
Paloma,TargaHeader,SetHeight,3,1,1
Paloma,TargaHeader,SetPixelDepth,3,1,1
Paloma,TargaHeader,SetVerticalTransferOrder,3,1,1
Paloma,TargaHeader,SetHorizontalTransferOrder,3,1,1
Paloma,TargaHeader,SetAttributeBits,3,1,1
Paloma,TargaHeader,SetImageIDValue,3,1,1
Paloma,TargaFooter,SetExtensionAreaOffset,3,1,1
Paloma,TargaFooter,SetDeveloperDirectoryOffset,3,1,1
Paloma,TargaFooter,SetSignature,3,1,1
Paloma,TargaFooter,SetReservedCharacter,3,1,1
Paloma,TargaFooter,TargaFooter,1,1,0
Paloma,TargaExtensionArea,SetExtensionSize,3,1,1
Paloma,TargaExtensionArea,SetAuthorName,3,1,1
Paloma,TargaExtensionArea,SetAuthorComments,3,1,1
Paloma,TargaExtensionArea,SetDateTimeStamp,3,1,1
Paloma,TargaExtensionArea,SetJobName,3,1,1
Paloma,TargaExtensionArea,SetJobTime,3,1,1
Paloma,TargaExtensionArea,SetSoftwareID,3,1,1
Paloma,TargaExtensionArea,SetSoftwareVersion,3,1,1
Paloma,TargaExtensionArea,SetKeyColor,3,1,1
Paloma,TargaExtensionArea,SetPixelAspectRatioNumerator,3,1,1
Paloma,TargaExtensionArea,SetPixelAspectRatioDenominator,3,1,1
Paloma,TargaExtensionArea,SetGammaNumerator,3,1,1
Paloma,TargaExtensionArea,SetGammaDenominator,3,1,1
Paloma,TargaExtensionArea,SetColorCorrectionOffset,3,1,1
Paloma,TargaExtensionArea,SetPostageStampOffset,3,1,1
Paloma,TargaExtensionArea,SetScanLineOffset,3,1,1
Paloma,TargaExtensionArea,SetAttributesType,3,1,1
Paloma,Utilities,GetBits,3,1,3
Paloma,Utilities,GetColorFrom2Bytes,23,1,2
