Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Iffinator,BHAVEdit,5,3,0,0,1,68,5,0,0,0.67,4,1,Iffinator.Flash.BHAV' Iffinator.Flash.IFFDecode' Iffinator.Flash.BHAVAnalyzer' Iffinator.Flash.Iff,Iffinator.Form1
Iffinator,IffInfo,3,0,0,3,0,6,0,0,0,-1,0,1,,Iffinator.ChunkAnalyzer
Iffinator,ChunkAnalyzer,19,11,0,0,1,555,78,0,0,0.27,3,1,Iffinator.IffInfo' Iffinator.Flash.Iff' Iffinator.Flash.IffChunk,Iffinator.Form1
Iffinator,Endian,1,7,2,0,6,50,7,0,0,0.43,0,2,,Iffinator.Flash.SPRParser' Iffinator.Flash.Iff
Iffinator,FastPixel,8,8,4,0,6,151,22,0,0,0,0,1,,Iffinator.Flash.SpriteFrame
Iffinator,Form1,30,18,0,0,1,855,133,0,0,0.22,11,1,Iffinator.BHAVEdit' Iffinator.ChunkAnalyzer' Iffinator.Flash.BHAV' Iffinator.Flash.DrawGroup' Iffinator.Flash.Iff' Iffinator.Flash.IffChunk' Iffinator.Flash.SPRParser' Iffinator.Flash.SPR2Parser' Iffinator.Flash.StringTableString' Iffinator.Flash.StringSet' Iffinator.Flash.StringTable,Iffinator.Program
Iffinator,Program,0,1,0,0,0,13,1,0,0,-1,1,0,Iffinator.Form1,
Iffinator.Flash,BCON,3,1,2,0,1,32,2,0,1,0,1,1,Iffinator.Flash.IffChunk,Iffinator.Flash.Iff
Iffinator.Flash,BHAV,11,1,6,0,1,100,5,0,1,0,1,4,Iffinator.Flash.IffChunk,Iffinator.BHAVEdit' Iffinator.Flash.BHAVAnalyzer' Iffinator.Form1' Iffinator.Flash.Iff
Iffinator.Flash,BHAVBlock,4,0,0,4,0,7,0,0,0,-1,0,1,,Iffinator.Flash.BHAVAnalyzer
Iffinator.Flash,BHAVFlows,0,0,0,0,0,11,0,0,0,-1,0,0,,
Iffinator.Flash,IFFDecode,2,2,0,2,2,28,2,0,0,0,0,2,,Iffinator.Flash.BHAVAnalyzer' Iffinator.BHAVEdit
Iffinator.Flash,BHAVAnalyzer,6,8,0,0,2,499,64,0,0,0,6,1,Iffinator.Flash.BHAV' Iffinator.Flash.BHAVBlock' Iffinator.Flash.IFFDecode' Iffinator.Flash.BHAVStrings' Iffinator.Flash.Iff' Iffinator.Flash.IffChunk,Iffinator.BHAVEdit
Iffinator.Flash,BHAVStrings,12,0,0,12,0,222,0,0,0,-1,0,1,,Iffinator.Flash.BHAVAnalyzer
Iffinator.Flash,BMP_,1,1,0,0,1,9,1,0,1,0,1,1,Iffinator.Flash.IffChunk,Iffinator.Flash.Iff
