Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ProtocolAbstractionLibraryD,CharacterCreationStatus,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\CharacterCreationStatus.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ProtocolAbstractionLibraryD,CityInfo,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\CityInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ProtocolAbstractionLibraryD,CityInfoMessageOfTheDay,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\CityInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' From' Subject' Body
Unutilized Abstraction,ProtocolAbstractionLibraryD,CityInfoMessageOfTheDay,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\CityInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ProtocolAbstractionLibraryD,CityTransferStatus,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\CityTransferStatus.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ProtocolAbstractionLibraryD,GlobalSettings,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\GlobalSettings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' DEBUG_BUILD' defaultInstance
Unutilized Abstraction,ProtocolAbstractionLibraryD,Logger,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\Logger.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ProtocolAbstractionLibraryD,PacketType,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\PacketType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ProtocolAbstractionLibraryD,ProtoHelpers,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\ProtoHelpers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,ProtocolAbstractionLibraryD,CityInfo,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\CityInfo.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Client' Name' Description' Thumbnail' UUID' Map' Online' Status' IP' Port' Messages
Deficient Encapsulation,ProtocolAbstractionLibraryD,CityInfoMessageOfTheDay,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\CityInfo.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: From' Subject' Body
Deficient Encapsulation,ProtocolAbstractionLibraryD,LogMessage,C:\repos\Afr0_Project-Dollhouse\Other\libs\ProtocolAbstractionLibraryD\Logger.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Message' Level
