Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btOutput.Location = new System.Drawing.Point(474' 250);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btOutput.Location = new System.Drawing.Point(474' 250);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btOutput.Size = new System.Drawing.Size(37' 23);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btOutput.Size = new System.Drawing.Size(37' 23);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btOutput.TabIndex = 6;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtOutput.Location = new System.Drawing.Point(66' 250);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtOutput.Location = new System.Drawing.Point(66' 250);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtOutput.Size = new System.Drawing.Size(402' 23);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtOutput.Size = new System.Drawing.Size(402' 23);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.txtOutput.TabIndex = 5;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btRemove.Location = new System.Drawing.Point(365' 93);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btRemove.Location = new System.Drawing.Point(365' 93);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btRemove.Size = new System.Drawing.Size(103' 24);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btRemove.Size = new System.Drawing.Size(103' 24);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btRemove.TabIndex = 7;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btAdd.Location = new System.Drawing.Point(365' 64);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btAdd.Location = new System.Drawing.Point(365' 64);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btAdd.Size = new System.Drawing.Size(103' 24);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btAdd.Size = new System.Drawing.Size(103' 24);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btAdd.TabIndex = 8;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(6' 38);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(6' 38);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Margin = new System.Windows.Forms.Padding(4' 0' 4' 0);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Margin = new System.Windows.Forms.Padding(4' 0' 4' 0);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(36' 16);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(36' 16);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 9;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(6' 253);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(6' 253);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Margin = new System.Windows.Forms.Padding(4' 0' 4' 0);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Margin = new System.Windows.Forms.Padding(4' 0' 4' 0);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(60' 16);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(60' 16);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 10;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btCompile.Location = new System.Drawing.Point(365' 279);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btCompile.Location = new System.Drawing.Point(365' 279);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btCompile.Size = new System.Drawing.Size(103' 24);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btCompile.Size = new System.Drawing.Size(103' 24);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btCompile.TabIndex = 11;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.picCompiling.Location = new System.Drawing.Point(4' 26);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.picCompiling.Location = new System.Drawing.Point(4' 26);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.picCompiling.Size = new System.Drawing.Size(117' 10);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.picCompiling.Size = new System.Drawing.Size(117' 10);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.picCompiling.TabIndex = 12;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(23' 7);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(23' 7);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Margin = new System.Windows.Forms.Padding(4' 0' 4' 0);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Margin = new System.Windows.Forms.Padding(4' 0' 4' 0);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(84' 16);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(84' 16);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 13;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnPrincipal.Location = new System.Drawing.Point(1' 3);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnPrincipal.Size = new System.Drawing.Size(516' 307);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnPrincipal.Size = new System.Drawing.Size(516' 307);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnPrincipal.TabIndex = 14;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnCompiling.Location = new System.Drawing.Point(378' 202);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnCompiling.Location = new System.Drawing.Point(378' 202);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnCompiling.Size = new System.Drawing.Size(130' 41);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnCompiling.Size = new System.Drawing.Size(130' 41);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pnCompiling.TabIndex = 15;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btClear.Location = new System.Drawing.Point(365' 123);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btClear.Location = new System.Drawing.Point(365' 123);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btClear.Size = new System.Drawing.Size(103' 24);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btClear.Size = new System.Drawing.Size(103' 24);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.btClear.TabIndex = 12;
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(8F' 16F);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(8F' 16F);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(520' 311);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(520' 311);
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.Font = new System.Drawing.Font("Verdana"' 9.75F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,XNAContentCompiler,Form1,D:\research\architectureSmells\repos\Afr0_Project-Dollhouse\Other\tools\XNAContentCompiler\XNAContentCompiler\Form1.cs,InitializeComponent,The following statement contains a magic number: this.Margin = new System.Windows.Forms.Padding(4);
