Method,LOC,CC,PC
Accumulator:Accumulator,4,1,1
Accumulator:Accumulator,4,1,1
Accumulator:Set,4,1,1
Accumulator:Sum,3,1,0
Accumulator:Sum,5,1,1
Accumulator:Add,50,4,1
Accumulator:Negate,4,1,0
Constants:Constants,2,1,0
Geodesic:AngRound,12,1,1
Geodesic:SinCosNorm,4,1,2
Geodesic:Geodesic,33,3,2
Geodesic:Direct,3,1,4
Geodesic:Direct,3,1,5
Geodesic:ArcDirect,3,1,4
Geodesic:ArcDirect,3,1,5
Geodesic:Direct,5,1,6
Geodesic:Inverse,3,1,4
Geodesic:Inverse,357,42,5
Geodesic:Line,3,1,3
Geodesic:Line,3,1,4
Geodesic:MajorRadius,3,1,0
Geodesic:Flattening,3,1,0
Geodesic:EllipsoidArea,3,1,0
Geodesic:SinCosSeries,21,2,4
Geodesic:Lengths,24,2,13
Geodesic:Astroid,51,3,2
Geodesic:InverseStart,142,10,9
Geodesic:Lambda12,68,6,12
Geodesic:A3f,7,3,1
Geodesic:C3f,15,5,2
Geodesic:C4f,15,5,2
Geodesic:A1m1f,5,1,1
Geodesic:C1f,14,1,2
Geodesic:C1pf,14,1,2
Geodesic:A2m1f,5,1,1
Geodesic:C2f,14,1,2
Geodesic:A3coeff,8,1,0
Geodesic:C3coeff,17,1,0
Geodesic:C4coeff,23,1,0
GeodesicData:GeodesicData,3,1,0
GeodesicLine:GeodesicLine,2,1,4
GeodesicLine:GeodesicLine,94,8,5
GeodesicLine:GeodesicLine,3,1,0
GeodesicLine:Position,3,1,1
GeodesicLine:Position,3,1,2
GeodesicLine:ArcPosition,3,1,1
GeodesicLine:ArcPosition,3,1,2
GeodesicLine:Position,148,16,3
GeodesicLine:Init,3,1,0
GeodesicLine:Latitude,3,1,0
GeodesicLine:Longitude,3,1,0
GeodesicLine:Azimuth,3,1,0
GeodesicLine:EquatorialAzimuth,3,1,0
GeodesicLine:EquatorialArc,3,1,0
GeodesicLine:MajorRadius,3,1,0
GeodesicLine:Flattening,3,1,0
GeodesicLine:Capabilities,3,1,0
GeodesicLine:Capabilities,4,1,1
GeographicErr:GeographicErr,2,1,1
GeoMath:Sq,3,1,1
GeoMath:Hypot,9,1,2
GeoMath:Log1p,8,1,1
GeoMath:Atanh,6,1,1
GeoMath:cbrt,5,1,1
GeoMath:sum,11,1,2
GeoMath:AngNormalize,3,1,1
GeoMath:AngNormalize2,3,1,1
GeoMath:AngDiff,17,4,2
GeoMath:isfinite,3,1,1
GeoMath:GeoMath,2,1,0
Pair:Pair,4,1,2
PolygonArea:transit,10,1,2
PolygonArea:PolygonArea,10,2,2
PolygonArea:Clear,8,2,0
PolygonArea:AddPoint,18,3,2
PolygonArea:AddEdge,14,3,2
PolygonArea:Compute,3,1,0
PolygonArea:Compute,30,8,2
PolygonArea:TestPoint,38,10,4
PolygonArea:TestEdge,41,9,4
PolygonArea:MajorRadius,3,1,0
PolygonArea:Flattening,3,1,0
PolygonArea:CurrentPoint,3,1,0
PolygonResult:PolygonResult,5,1,3
Inverse:main,20,3,1
Planimeter:main,17,3,1
Direct:main,20,3,1
