Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Accumulator,1,7,0,0,7,130,10,0,0,0.29,2,1
Constants,2,1,0,2,0,18,1,0,0,0,0,0
Geodesic,24,31,0,1,13,1466,102,0,0,0.91,6,6
GeodesicData,12,1,0,12,1,56,1,0,0,0,0,5
GeodesicLine,9,18,0,0,16,582,40,0,0,0.82,5,1
GeodesicMask,18,0,0,10,0,57,0,0,0,0,0,3
GeographicErr,0,1,0,0,1,15,1,0,0,0,0,1
GeoMath,4,11,0,4,10,183,14,0,0,0,1,4
Pair,2,1,0,2,1,25,1,0,0,0,0,5
PolygonArea,8,12,0,0,11,363,42,0,0,0.47,7,2
PolygonResult,3,1,0,3,1,27,1,0,0,0,0,2
Inverse,0,1,0,0,1,24,3,0,0,0,2,0
Planimeter,0,1,0,0,1,21,3,0,0,0,3,0
Direct,0,1,0,0,1,29,3,0,0,0,2,0
