Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NHtmlUnit.Generator,IWrapperMethodBase,0,0,2,0,0,5,0,2,0,-1,2,3,NHtmlUnit.Generator.WrapperClassInfo' NHtmlUnit.Generator.WrapperRepository,NHtmlUnit.Generator.WrapperMethodInfo' NHtmlUnit.Generator.WrapperConstructorInfo' NHtmlUnit.Generator.WrapperParameterInfo
NHtmlUnit.Generator,ListTypeMapEntry,5,1,6,0,1,46,1,0,0,0,0,1,,NHtmlUnit.Generator.WrapperRepository
NHtmlUnit.Generator,Program,0,2,0,0,0,47,5,0,0,-1,1,0,NHtmlUnit.Generator.WrapperRepository,
NHtmlUnit.Generator,Settings,1,2,3,0,0,46,2,0,0,1,0,1,,NHtmlUnit.Generator.WrapperRepository
NHtmlUnit.Generator,WrapperClassInfo,9,12,17,0,6,421,42,0,0,0.42,5,7,NHtmlUnit.Generator.WrapperConstructorInfo' NHtmlUnit.Generator.WrapperMethodInfo' NHtmlUnit.Generator.WrapperPropInfo' NHtmlUnit.Generator.WrapperRepository' NHtmlUnit.Generator.WrapperStaticPublicField,NHtmlUnit.Generator.IWrapperMethodBase' NHtmlUnit.Generator.WrapperParameterInfo' NHtmlUnit.Generator.WrapperConstructorInfo' NHtmlUnit.Generator.WrapperMethodInfo' NHtmlUnit.Generator.WrapperStaticPublicField' NHtmlUnit.Generator.WrapperPropInfo' NHtmlUnit.Generator.WrapperRepository
NHtmlUnit.Generator,WrapperConstructorInfo,2,2,3,0,1,64,9,0,1,1,4,1,NHtmlUnit.Generator.IWrapperMethodBase' NHtmlUnit.Generator.WrapperClassInfo' NHtmlUnit.Generator.WrapperParameterInfo' NHtmlUnit.Generator.WrapperRepository,NHtmlUnit.Generator.WrapperClassInfo
NHtmlUnit.Generator,WrapperMethodInfo,2,4,3,0,1,161,21,0,1,1,4,1,NHtmlUnit.Generator.IWrapperMethodBase' NHtmlUnit.Generator.WrapperClassInfo' NHtmlUnit.Generator.WrapperParameterInfo' NHtmlUnit.Generator.WrapperRepository,NHtmlUnit.Generator.WrapperClassInfo
NHtmlUnit.Generator,WrapperParameterInfo,2,1,8,0,1,67,1,0,0,0,3,2,NHtmlUnit.Generator.IWrapperMethodBase' NHtmlUnit.Generator.WrapperClassInfo' NHtmlUnit.Generator.WrapperRepository,NHtmlUnit.Generator.WrapperMethodInfo' NHtmlUnit.Generator.WrapperConstructorInfo
NHtmlUnit.Generator,WrapperPropInfo,3,2,12,0,2,241,12,0,0,1,2,2,NHtmlUnit.Generator.WrapperClassInfo' NHtmlUnit.Generator.WrapperRepository,NHtmlUnit.Generator.WrapperRepository' NHtmlUnit.Generator.WrapperClassInfo
NHtmlUnit.Generator,WrapperRepository,2,25,8,0,11,442,80,0,0,0.52,4,8,NHtmlUnit.Generator.ListTypeMapEntry' NHtmlUnit.Generator.Settings' NHtmlUnit.Generator.WrapperClassInfo' NHtmlUnit.Generator.WrapperPropInfo,NHtmlUnit.Generator.WrapperConstructorInfo' NHtmlUnit.Generator.IWrapperMethodBase' NHtmlUnit.Generator.WrapperStaticPublicField' NHtmlUnit.Generator.WrapperParameterInfo' NHtmlUnit.Generator.Program' NHtmlUnit.Generator.WrapperClassInfo' NHtmlUnit.Generator.WrapperMethodInfo' NHtmlUnit.Generator.WrapperPropInfo
NHtmlUnit.Generator,WrapperStaticPublicField,2,2,3,0,2,50,3,0,0,1,2,1,NHtmlUnit.Generator.WrapperClassInfo' NHtmlUnit.Generator.WrapperRepository,NHtmlUnit.Generator.WrapperClassInfo
