Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Email,1,8,4,1,6,114,11,1,0,0.75,3,11
EmailParser,1,14,0,0,2,219,71,0,1,0,3,0
EmailService,3,6,0,0,6,92,11,0,1,0.33,3,3
EmailViewRenderer,1,6,1,0,2,79,9,0,1,0,2,0
EmailViewResult,2,9,3,0,4,155,23,0,0,0.44,3,1
FileSystemRazorView,2,2,0,0,2,29,2,0,0,0,0,1
FileSystemRazorViewEngine,1,5,0,0,4,54,7,0,0,0.6,1,0
HtmlExtensions,0,2,0,0,1,28,4,0,0,-1,1,0
IEmailParser,0,1,0,0,0,13,1,1,0,-1,1,2
IEmailService,0,3,0,0,0,26,3,1,0,-1,1,1
IEmailViewRenderer,0,1,0,0,0,13,1,1,0,-1,1,3
ImageEmbedder,3,6,1,0,5,93,14,0,0,0.33,0,3
ParserUtils,0,1,0,0,1,26,4,0,0,-1,0,1
ResourceRazorView,2,2,0,0,2,34,4,0,0,0,0,1
ResourceRazorViewEngine,2,6,0,0,4,60,8,0,0,0.33,1,1
