Namespace,Type,Method,LOC,CC,PC
SendGrid.ASPSamples,BundleConfig,RegisterBundles,16,1,1
SendGrid.ASPSamples,FilterConfig,RegisterGlobalFilters,3,1,1
SendGrid.ASPSamples,EmailService,SendAsync,4,1,1
SendGrid.ASPSamples,SmsService,SendAsync,4,1,1
SendGrid.ASPSamples,ApplicationUserManager,ApplicationUserManager,2,1,1
SendGrid.ASPSamples,ApplicationUserManager,Create,42,2,2
SendGrid.ASPSamples,ApplicationSignInManager,ApplicationSignInManager,2,1,2
SendGrid.ASPSamples,ApplicationSignInManager,CreateUserIdentityAsync,3,1,1
SendGrid.ASPSamples,ApplicationSignInManager,Create,3,1,2
SendGrid.ASPSamples,RouteConfig,RegisterRoutes,8,1,1
SendGrid.ASPSamples,Startup,ConfigureAuth,44,1,1
SendGrid.ASPSamples,Startup,Configuration,3,1,1
SendGrid.ASPSamples,SendGridEmailService,SendGridEmailService,3,1,0
SendGrid.ASPSamples,SendGridEmailService,Send,18,3,1
SendGrid.ASPSamples,SendGridEmailService,ProcessResponse,10,2,1
SendGrid.ASPSamples,SendGridEmailService,ToMailResponse,11,2,1
SendGrid.ASPSamples,EmailServiceException,EmailServiceException,3,1,2
SendGrid.ASPSamples,EmailServiceException,EmailServiceException,3,1,3
SendGrid.ASPSamples,MvcApplication,Application_Start,6,1,0
SendGrid.ASPSamples.Controllers,EmailController,EmailController,3,1,0
SendGrid.ASPSamples.Controllers,EmailController,Send,3,1,0
SendGrid.ASPSamples.Controllers,EmailController,Send,18,2,1
SendGrid.ASPSamples.Models,ApplicationUser,GenerateUserIdentityAsync,6,1,1
SendGrid.ASPSamples.Models,ApplicationDbContext,ApplicationDbContext,2,1,0
SendGrid.ASPSamples.Models,ApplicationDbContext,Create,3,1,0
