Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SendGrid.Helpers.Mail,MailHelper,3,8,0,0,8,254,28,0,0,0.88,3,0,SendGrid.Helpers.Mail.EmailAddress' SendGrid.Helpers.Mail.SendGridMessage' SendGrid.MimeType,
SendGrid.Helpers.Mail,ASM,0,0,2,0,0,15,0,0,0,-1,0,1,,SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,Attachment,0,0,5,0,0,29,0,0,0,-1,0,1,,SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,BCCSettings,0,0,2,0,0,14,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.MailSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,BypassListManagement,0,0,1,0,0,9,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.MailSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,ClickTracking,0,0,2,0,0,14,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.TrackingSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,Content,0,2,2,0,2,30,2,2,0,-1,0,3,,SendGrid.Helpers.Mail.Model.HtmlContent' SendGrid.Helpers.Mail.Model.PlainTextContent' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,EmailAddress,0,2,2,0,2,30,2,0,0,-1,0,3,,SendGrid.Helpers.Mail.Personalization' SendGrid.Helpers.Mail.MailHelper' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,FooterSettings,0,0,3,0,0,19,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.MailSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,Ganalytics,0,0,6,0,0,34,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.TrackingSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,MailSettings,0,0,5,0,0,30,0,0,0,-1,5,1,SendGrid.Helpers.Mail.BCCSettings' SendGrid.Helpers.Mail.BypassListManagement' SendGrid.Helpers.Mail.FooterSettings' SendGrid.Helpers.Mail.SandboxMode' SendGrid.Helpers.Mail.SpamCheck,SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,OpenTracking,0,0,2,0,0,14,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.TrackingSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,Personalization,0,0,9,0,0,50,0,0,0,-1,1,1,SendGrid.Helpers.Mail.EmailAddress,SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,SandboxMode,0,0,1,0,0,9,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.MailSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,SpamCheck,0,0,3,0,0,19,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.MailSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,SubscriptionTracking,0,0,4,0,0,24,0,0,0,-1,0,2,,SendGrid.Helpers.Mail.TrackingSettings' SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,TrackingSettings,0,0,4,0,0,24,0,0,0,-1,4,1,SendGrid.Helpers.Mail.ClickTracking' SendGrid.Helpers.Mail.Ganalytics' SendGrid.Helpers.Mail.OpenTracking' SendGrid.Helpers.Mail.SubscriptionTracking,SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail,SendGridMessage,0,51,19,0,51,1422,159,0,0,-1,19,3,SendGrid.Helpers.Mail.ASM' SendGrid.Helpers.Mail.Attachment' SendGrid.Helpers.Mail.BCCSettings' SendGrid.Helpers.Mail.BypassListManagement' SendGrid.Helpers.Mail.ClickTracking' SendGrid.Helpers.Mail.Content' SendGrid.Helpers.Mail.EmailAddress' SendGrid.Helpers.Mail.FooterSettings' SendGrid.Helpers.Mail.Ganalytics' SendGrid.Helpers.Mail.MailSettings' SendGrid.Helpers.Mail.OpenTracking' SendGrid.Helpers.Mail.Personalization' SendGrid.Helpers.Mail.SandboxMode' SendGrid.Helpers.Mail.SpamCheck' SendGrid.Helpers.Mail.SubscriptionTracking' SendGrid.Helpers.Mail.TrackingSettings' SendGrid.Helpers.Mail.Model.HtmlContent' SendGrid.Helpers.Mail.Model.PlainTextContent' SendGrid.MimeType,SendGrid.ISendGridClient' SendGrid.SendGridClient' SendGrid.Helpers.Mail.MailHelper
SendGrid.Helpers.Mail.Model,HtmlContent,0,1,0,0,1,13,1,0,1,-1,2,1,SendGrid.Helpers.Mail.Content' SendGrid.MimeType,SendGrid.Helpers.Mail.SendGridMessage
SendGrid.Helpers.Mail.Model,PlainTextContent,0,1,0,0,1,12,1,0,1,-1,2,1,SendGrid.Helpers.Mail.Content' SendGrid.MimeType,SendGrid.Helpers.Mail.SendGridMessage
SendGrid,ISendGridClient,0,4,3,0,0,49,4,1,0,-1,4,1,SendGrid.Helpers.Mail.SendGridMessage' SendGrid.Response' SendGrid.SendGridClient' SendGrid.Method,SendGrid.SendGridClient
SendGrid,MimeType,2,0,0,2,0,11,0,0,0,-1,0,4,,SendGrid.Helpers.Mail.Model.PlainTextContent' SendGrid.Helpers.Mail.Model.HtmlContent' SendGrid.Helpers.Mail.MailHelper' SendGrid.Helpers.Mail.SendGridMessage
SendGrid,Response,3,3,3,0,3,94,4,0,0,1,0,2,,SendGrid.ISendGridClient' SendGrid.SendGridClient
SendGrid,SendGridClient,7,13,3,0,8,326,26,0,1,0.38,6,1,SendGrid.Helpers.Mail.SendGridMessage' SendGrid.ISendGridClient' SendGrid.Response' SendGrid.Method' SendGrid.SendGridClientOptions' SendGrid.Helpers.Reliability.RetryDelegatingHandler,SendGrid.ISendGridClient
SendGrid,Method,0,0,0,0,0,23,0,0,0,-1,0,2,,SendGrid.ISendGridClient' SendGrid.SendGridClient
SendGrid,SendGridClientOptions,1,1,6,0,1,41,1,0,0,0,1,1,SendGrid.Helpers.Reliability.ReliabilitySettings,SendGrid.SendGridClient
SendGrid.Helpers.Reliability,ReliabilitySettings,0,2,4,0,2,68,9,0,0,-1,0,2,,SendGrid.SendGridClientOptions' SendGrid.Helpers.Reliability.RetryDelegatingHandler
SendGrid.Helpers.Reliability,RetryDelegatingHandler,2,5,0,0,2,88,8,0,0,0.6,1,1,SendGrid.Helpers.Reliability.ReliabilitySettings,SendGrid.SendGridClient
