Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Geometry,1,9,0,0,8,47,9,0,0,0,1,12
Point2D,0,3,3,0,3,58,3,3,0,0,1,20
PointInt,0,1,2,0,1,16,1,0,0,0,0,1
IPriorityQueue,0,4,1,0,0,10,4,1,0,0,0,0
PriorityQueue,3,8,1,0,5,85,15,0,1,0.75,0,3
DefaultRandomGenerator,1,5,0,0,5,24,5,0,1,0,0,1
DefaultRandomGeneratorFactory,0,2,0,0,2,11,2,0,1,0,1,0
IRandomGenerator,0,6,0,0,0,9,6,3,0,0,0,1
BaseRandomGenerator,0,6,0,0,6,18,6,1,1,0,0,0
IRandomGeneratorFactory,0,2,0,0,0,5,2,2,0,0,0,1
MersenneTwister,14,24,0,0,16,385,42,1,0,0.98,0,0
MersenneTwisterRandomGenerator,0,4,0,0,4,17,4,0,1,0,0,1
MersenneTwisterRandomGeneratorFactory,0,2,0,0,2,11,2,0,1,0,1,0
Sort,0,2,0,0,1,38,9,0,0,0,0,0
