Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Logger,1,2,0,0,2,12,2,0,0,0,0,0
MyColor,0,2,4,0,2,48,2,0,0,0,0,1
ImageSaver,1,2,0,0,2,25,6,0,0,0.5,0,1
