Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ExcelReader,Cell,C:\repos\Avtomati_ExcelImporter\ExcelReader\Cell.cs,AsDateTime,The length of the statement  "	return DateTime.TryParseExact (_value.ToString ()' formats' CultureInfo.InvariantCulture' DateTimeStyles.None' out result) ? result : default(DateTime?); " is 153.
