Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Action,0,1,13,0,1,62,1,0,0,0,4,1
ActionGroupType,0,1,3,0,1,19,1,0,0,0,1,0
AriaManager,9,23,0,0,10,236,40,0,0,0.85,1,3
ButtonOperator,0,0,4,0,0,19,0,0,0,0,0,1
Decision,0,1,5,0,1,28,1,0,0,0,2,0
DecisionLog,0,0,6,0,0,27,0,0,0,0,0,1
ErrorLogging,6,5,0,0,4,75,6,0,0,0,0,6
GestureOperator,0,0,4,0,0,19,0,0,0,0,0,1
Operator,0,1,11,0,1,53,1,0,0,0,3,2
OperatorType,0,1,3,0,1,19,1,0,0,0,1,0
Option,0,1,9,0,1,43,1,0,0,0,1,2
PersonTracking,7,4,0,0,3,148,11,0,0,0.43,2,2
RobotEyes,7,4,0,0,2,54,5,0,0,0.61,1,2
RobotEntitiesContainer,0,2,14,0,1,66,2,0,0,0,0,0
RobotSpeech,7,4,0,0,2,91,8,0,0,0.54,2,3
ScreenAction,0,0,6,0,0,27,0,0,0,0,0,2
ServoPosition,2,2,0,2,2,15,2,0,0,0.5,0,4
WheelMove,4,1,0,4,1,14,1,0,0,1,0,1
Frame,7,4,0,7,4,32,4,0,0,0.89,2,3
Sequence,2,4,0,2,4,22,4,0,0,0.62,1,3
SequenceList,1,6,0,0,6,33,6,0,0,0.33,1,2
SequenceProcessor,8,7,0,0,4,150,29,0,0,0.64,8,2
Servo,0,1,11,0,1,51,1,0,0,0,1,1
ServoAction,0,0,8,0,0,35,0,0,0,0,0,2
ServoManager,6,20,0,0,14,499,64,0,0,0.72,3,4
SkeletonViewer,13,7,0,0,1,218,27,0,0,0.9,1,1
SpeechAction,0,0,5,0,0,23,0,0,0,0,0,2
SpeechOperator,0,0,4,0,0,19,0,0,0,0,0,1
App,0,0,0,0,0,6,0,0,0,0,0,0
KinectManager,14,12,0,0,6,355,106,0,0,0.85,4,2
ControlWindow,12,19,0,0,1,198,29,0,0,0.87,13,0
ParentActionObj,0,2,4,0,2,28,2,0,1,0,1,0
ScreenActionObj,1,2,3,0,2,24,2,0,1,1,1,0
ServoActionObj,0,2,6,0,1,40,2,0,1,0,0,0
SpeechActionObj,0,2,4,0,2,28,2,0,1,0,1,0
IAction,0,1,3,0,0,16,1,4,0,0,0,1
Resources,2,1,3,0,0,69,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
