Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AccountImpl,2,1,2,0,1,20,1,0,1,0,1,1
AccountKeyImpl,2,2,2,0,2,24,2,0,1,0,0,1
AccountServiceImpl,1,3,0,0,2,26,5,0,1,0.33,7,1
ShardAccountServiceImpl,4,2,0,0,2,20,2,0,1,0.38,3,1
