Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Cell,2,2,3,0,1,26,2,1,0,0.5,2,2
CellConnector,3,5,1,1,5,44,7,0,0,0.47,2,3
ConnectorState,0,0,0,0,0,6,0,0,0,0,0,3
DebugGraphicsContext,2,3,2,0,3,31,3,0,0,1,0,6
Dungeon,0,0,0,0,0,3,0,0,0,0,0,1
ISector,0,0,3,0,0,12,0,0,0,0,0,0
Grid,3,10,3,0,10,46,10,1,0,1,3,4
SquareGrid,0,6,0,0,6,59,15,0,1,0,4,8
GridPosition,2,5,0,2,5,36,6,0,0,0,0,4
GridStrategy,0,0,0,0,0,3,0,0,0,0,0,0
ParametricFunction,2,3,2,0,2,25,3,1,0,0.67,0,1
SpiralParametricFunction,5,3,0,0,2,31,3,0,1,0.6,0,1
SquareGridManipulator,2,9,0,0,6,177,35,0,0,0.67,7,1
IGridVisitor,0,1,0,0,0,4,1,1,0,0,1,2
Program,0,1,0,0,0,6,1,0,0,0,0,0
SquareCell,5,5,9,0,5,82,5,0,1,0.8,3,4
