Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Shade.Server,ShadeServiceLocator,C:\repos\ItzWarty_libalby\libshade.server-api\ShadeServiceLocator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Configuration' LevelService' DungeonService' AccountService' NierianService
Broken Modularization,Shade.Server,ShadeServiceLocator,C:\repos\ItzWarty_libalby\libshade.server-api\ShadeServiceLocator.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Configuration' LevelService' DungeonService' AccountService' NierianService
