Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SourceLog.Plugin.TeamFoundationServer2010,TeamFoundationServer2010Plugin,D:\research\architectureSmells\repos1\tomhunter-gh_SourceLog\SourceLog.Plugin.TeamFoundationServer2010\TeamFoundationServer2010Plugin.cs,CheckForNewLogEntriesImpl,Cyclomatic complexity of the method is 9
Long Statement,SourceLog.Plugin.TeamFoundationServer2010,TeamFoundationServer2010Plugin,D:\research\architectureSmells\repos1\tomhunter-gh_SourceLog\SourceLog.Plugin.TeamFoundationServer2010\TeamFoundationServer2010Plugin.cs,CheckForNewLogEntriesImpl,The length of the statement  "				Logger.Write(new LogEntry { Message = "Creating LogEntry for Changeset " + changesetId' Categories = { "Plugin.TFS2010" } }); " is 125.
Long Statement,SourceLog.Plugin.TeamFoundationServer2010,TFSSubscriptionSettings,D:\research\architectureSmells\repos1\tomhunter-gh_SourceLog\SourceLog.Plugin.TeamFoundationServer2010\TFSSubscriptionSettings.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/TeamFoundationServer2010;component/tfssubscriptionsettings.xaml"' System.UriKind.Relative); " is 137.
Magic Number,SourceLog.Plugin.TeamFoundationServer2010,TeamFoundationServer2010Plugin,D:\research\architectureSmells\repos1\tomhunter-gh_SourceLog\SourceLog.Plugin.TeamFoundationServer2010\TeamFoundationServer2010Plugin.cs,CheckForNewLogEntriesImpl,The following statement contains a magic number: var history = vcs.QueryHistory(  				path: sourceLocation'  				version: VersionSpec.Latest'  				deletionId: 0'  				recursion: RecursionType.Full'  				user: null'  				versionFrom: null'  				versionTo: null'  				maxCount: 30'  				includeChanges: true'  				slotMode: false  			)  			.Cast<Changeset>()  			.ToList();
Magic Number,SourceLog.Plugin.TeamFoundationServer2010,TFSSubscriptionSettings,D:\research\architectureSmells\repos1\tomhunter-gh_SourceLog\SourceLog.Plugin.TeamFoundationServer2010\TFSSubscriptionSettings.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.txtCollectionUrl = ((System.Windows.Controls.TextBox)(target));              return;              case 2:              this.txtSourceLocation = ((System.Windows.Controls.TextBox)(target));              return;              }
Missing Default,SourceLog.Plugin.TeamFoundationServer2010,TFSSubscriptionSettings,D:\research\architectureSmells\repos1\tomhunter-gh_SourceLog\SourceLog.Plugin.TeamFoundationServer2010\TFSSubscriptionSettings.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:              this.txtCollectionUrl = ((System.Windows.Controls.TextBox)(target));              return;              case 2:              this.txtSourceLocation = ((System.Windows.Controls.TextBox)(target));              return;              }
