Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SourceLog.UI,SourceLog,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SourceLog' SourceLog.ViewModel,SourceLog.NewSubscriptionWindow' SourceLog.App' SourceLog.ViewModel.MainWindowViewModel,SourceLog.NewSubscriptionWindow' SourceLog.App' SourceLog.ViewModel.MainWindowViewModel
Unstable Dependency,SourceLog.UI,SourceLog.ViewModel,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SourceLog,SourceLog.ViewModel.MarkAsReadCommand,SourceLog.ViewModel.MarkAsReadCommand
Feature Concentration,SourceLog.UI,SourceLog,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomFlowDocumentScrollViewer]' [FontInfo' TextBoxDiffRenderer]' [MarkAsReadCommand]' [LogToHasUnreadEntriesFlagConverter]' [NewLogEntryBalloon' MainWindow' NewSubscriptionWindow' SubscriptionSettings]' [ShowWindowCommand' App]' [SingleLineTextConverter]' [SubscriptionLabelConverter]. LCC (Lack of Component Cohesion) = 0.62,SourceLog.FontInfo' SourceLog.TextBoxDiffRenderer' SourceLog.ShowWindowCommand' SourceLog.App' SourceLog.CustomFlowDocumentScrollViewer' SourceLog.MarkAsReadCommand' SourceLog.LogToHasUnreadEntriesFlagConverter' SourceLog.SingleLineTextConverter' SourceLog.SubscriptionLabelConverter,SourceLog.CustomFlowDocumentScrollViewer' SourceLog.FontInfo' SourceLog.MarkAsReadCommand' SourceLog.LogToHasUnreadEntriesFlagConverter' SourceLog.NewLogEntryBalloon' SourceLog.NewSubscriptionWindow' SourceLog.ShowWindowCommand' SourceLog.SingleLineTextConverter' SourceLog.SubscriptionLabelConverter' SourceLog.SubscriptionSettings' SourceLog.TextBoxDiffRenderer' SourceLog.App' SourceLog.MainWindow
