Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DependencyConstructorAttribute,0,0,0,0,0,4,0,0,0,0,0,1
IContainer,0,4,0,0,0,9,4,1,0,0,0,0
LifeCycle,0,0,0,0,0,5,0,0,0,0,0,2
RegisteredObject,0,2,4,0,2,35,2,0,0,0,1,1
SimpleContainer,1,7,0,0,4,88,19,0,1,0.57,5,0
CyclicDependencyException,0,0,0,0,0,3,0,0,0,0,0,1
TypeNotRegisteredException,0,1,0,0,1,8,1,0,0,0,0,1
