Design smell,Namespace,Class,File,Cause
Wide Hierarchy,Adform.SqlScripter.Script.Engines,IDatabaseObjectScriptEngine,C:\repos\adform_SqlScripter\Script\Engines\Database\IDatabaseObjectScriptEngine.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: ReplicationScriptEngine' DatabaseObjectScripter' AssemblyScriptEngine' ServiceBrokerContractScriptEngine' ServiceBrokerMessageTypeScriptEngine' ServiceBrokerQueueScriptEngine' ServiceBrokerRouteScriptEngine' ServiceBrokerServiceScriptEngine' RoleScriptEngine' SchemaScriptEngine' UserScriptEngine
Wide Hierarchy,Adform.SqlScripter.Script.Engines,SqlObjectScriptEngine,C:\repos\adform_SqlScripter\Script\Engines\SqlObjectScriptEngine.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AssemblyScriptEngine' ServiceBrokerContractScriptEngine' ServiceBrokerMessageTypeScriptEngine' ServiceBrokerQueueScriptEngine' ServiceBrokerRouteScriptEngine' ServiceBrokerServiceScriptEngine' DatabaseScriptEngine' DefaultScriptEngine' JobScriptEngine' LinkedServerScriptEngine' LoginScriptEngine' RoleScriptEngine' SchemaScriptEngine' TriggerScriptEngine' UserDefinedFunctionScriptEngine' UserDefinedTableTypeScriptEngine' UserDefinedDataTypeScriptEngine' UserScriptEngine' ViewScriptEngine' StoredProcedureScriptEngine' TableScriptEngine
