Method,LOC,CC,PC
ClassGenerator:LineDirective,3,1,1
ClassGenerator:Generate,59,9,2
ClassGeneratorResult:ClassGeneratorResult,5,1,3
CompilerException:CompilerException,3,1,2
CompilerError:CompilerError,7,1,5
CompilerError:ToString,3,1,0
CompilerParameters:CompilerParameters,3,1,0
MethodInfoComparer:Equals,15,2,2
MethodInfoComparer:Equals,12,2,3
MethodInfoComparer:Equals,12,2,3
MethodInfoComparer:GetHashCode,3,1,1
Script:Script,6,2,1
Script:GetScriptMethods,3,1,0
Script:GetScriptMethodNames,3,1,1
Script:ScriptMethodExists,3,1,3
Script:InvokeScriptMethod,13,3,3
Compiler:Compiler,3,1,0
Compiler:StringToStream,8,1,1
Compiler:Compile,5,3,2
Compiler:Compile,4,1,2
Compiler:Compile,34,7,3
ScriptException:ScriptException,2,1,1
ScriptMethodResult:ScriptMethodResult,2,1,0
StringExtensions:Indent,4,1,2
