Method,LOC,CC,PC
OrdrxBaseClient:OrdrxBaseClient,10,3,2
OrdrxBaseClient:BuildRequestUri,5,1,1
OrdrxBaseClient:BuildRequest,12,3,3
OrdrxBaseClient:SetAuthentication,10,2,3
OrdrxBaseClient:SendRequestAsync,3,1,2
OrdrxBaseClient:SendRequestAsync,36,10,2
OrdrxBaseClient:SetMessageContent,4,1,2
OrdrxBaseClient:TryParseContentResult,20,5,3
OrdrxClientException:OrdrxClientException,2,1,1
OrdrxClientException:OrdrxClientException,2,1,2
OrdrxClientException:CreateException,5,1,2
OrdrxClientException:CreateException,6,1,3
OrdrxClientException:CreateException,3,1,1
OrdrxClientException:CreateException,5,1,2
OrdrxClientException:CreateException,3,1,2
OrdrxOrderClient:OrdrxOrderClient,2,1,2
OrdrxOrderClient:OrdrxOrderClient,4,1,4
OrdrxOrderClient:CreateOrderAsync,8,2,2
OrdrxOrderClient:BuildRequest,5,1,2
OrdrxRestaurantClient:OrdrxRestaurantClient,2,1,2
OrdrxRestaurantClient:GetDeliveryListAsync,13,4,4
OrdrxRestaurantClient:GetDeliveryListAsync,13,4,5
OrdrxRestaurantClient:GetDeliveryCheckAsync,16,5,5
OrdrxRestaurantClient:GetDeliveryCheckAsync,16,5,6
OrdrxRestaurantClient:GetRestaurantFeeAsync,22,7,8
OrdrxRestaurantClient:GetRestaurantFeeAsync,22,7,7
OrdrxRestaurantClient:GetRestaurantDetailsAsync,6,2,2
OrdrxUserClient:OrdrxUserClient,10,3,4
OrdrxUserClient:GetAccountInformationAsync,3,1,1
OrdrxUserClient:CreateAccountAsync,9,2,2
OrdrxUserClient:GetSavedAddressesAsync,3,1,1
OrdrxUserClient:GetSavedAddressAsync,6,2,2
OrdrxUserClient:CreateOrReplaceAddressAsync,8,2,2
OrdrxUserClient:RemoveAddressAsync,6,2,2
OrdrxUserClient:GetSavedCreditCardsAsync,3,1,1
OrdrxUserClient:GetSavedCreditCardAsync,6,2,2
OrdrxUserClient:CreateOrReplaceCreditCardAsync,8,2,2
OrdrxUserClient:RemoveCreditCardAsync,6,2,2
OrdrxUserClient:GetOrderHistoryAsync,3,1,1
OrdrxUserClient:GetOrderAsync,6,2,2
OrdrxUserClient:ChangePasswordAsync,9,2,2
OrdrxUserClient:BuildRequest,3,1,3
OrdrxUserClient:BuildRequest,7,2,4
Utilities:CalculateSHA256,9,1,1
Utilities:InvariantFormat,3,1,2
