Method,LOC,CC,PC
BinarySerializer:Deserialize,5,1,1
BinarySerializer:Serialize,6,1,1
MongoDBChildActionCache:MongoDBChildActionCache,6,1,1
MongoDBChildActionCache:Add,22,3,5
MongoDBChildActionCache:Get,16,4,4
MongoDBChildActionCache:GetCollection,3,1,0
MongoDBHelper:GetCollection,7,1,3
MongoDBOutputCacheProvider:MongoDBOutputCacheProvider,5,1,0
MongoDBOutputCacheProvider:Add,19,3,5
MongoDBOutputCacheProvider:Get,13,3,3
MongoDBOutputCacheProvider:Remove,3,1,2
MongoDBOutputCacheProvider:Set,17,2,4
MongoDBOutputCacheProvider:GetCollection,3,1,0
