Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutWindow,0,4,0,0,2,45,4,0,0,0,0,1
commentsWindow,2,5,0,2,2,33,5,0,0,0.7,0,1
compareWindow,0,4,0,0,2,38,7,0,0,0,2,1
cardReaderWindow,7,14,0,0,7,287,29,0,0,0.62,4,1
glassSupport,13,15,0,4,4,171,20,0,0,0.96,0,1
headerWindow,6,5,0,4,2,91,30,0,0,0.7,1,1
iconWindow,6,31,0,2,2,504,107,0,0,0.86,1,1
informationWindow,6,7,0,0,2,109,30,0,0,0.71,0,1
mainWindow,16,111,0,1,2,1749,455,0,0,0.92,14,4
messageWindow,1,5,0,0,3,50,8,0,0,0.4,0,5
pluginsWindow,3,6,0,0,2,62,10,0,0,0.5,2,1
preferencesWindow,2,7,0,1,2,109,21,0,0,0.71,1,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
xmlSettingsEditor,4,6,0,0,6,78,17,0,0,0.58,0,1
ps1card,19,30,0,17,14,895,238,0,0,0.88,1,1
pluginMetadata,3,0,0,3,0,6,0,0,0,0,0,2
rexPluginSystem,2,13,0,1,5,169,26,0,0,0.73,1,1
charConverter,0,1,0,0,1,324,309,0,0,0,0,1
BuildTrack,2,0,0,2,0,5,0,0,0,0,0,0
PS1CardLink,2,7,0,0,5,154,16,0,0,0.43,0,1
DexDrive,2,8,0,0,5,233,22,0,0,0.5,0,1
MemCARDuino,2,7,0,0,5,158,16,0,0,0.43,0,1
Resources,2,1,23,0,0,234,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
