Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MonoLib,System.Collections.Concurrent.Partitioners,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Concurrent.Partitioners' System.Collections.Concurrent,System.Collections.Concurrent.Partitioners.EnumerablePartitioner<T>' System.Collections.Concurrent.Partitioners.UserRangePartitioner' System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>,System.Collections.Concurrent.Partitioners.EnumerablePartitioner<T>' System.Collections.Concurrent.Partitioners.UserRangePartitioner' System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>
Cyclic Dependency,MonoLib,System.Collections.Concurrent.Partitioners,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Concurrent.Partitioners' System.Collections.Concurrent' System.Threading' System.Collections.Concurrent,System.Collections.Concurrent.Partitioners.EnumerablePartitioner<T>' System.Collections.Concurrent.Partitioners.UserRangePartitioner' System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>' System.Threading.CancellationToken' System.Threading.CancellationTokenSource,System.Collections.Concurrent.Partitioners.EnumerablePartitioner<T>' System.Collections.Concurrent.Partitioners.UserRangePartitioner' System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>' System.Threading.CancellationToken' System.Threading.CancellationTokenSource
Cyclic Dependency,MonoLib,System.Collections.Concurrent.Partitioners,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Concurrent.Partitioners' System.Collections.Concurrent' System.Threading' System' System.Collections.Concurrent,System.Collections.Concurrent.Partitioners.EnumerablePartitioner<T>' System.Collections.Concurrent.Partitioners.UserRangePartitioner' System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>' System.Threading.CancellationToken' System.Threading.CancellationTokenSource' System.OperationCanceledExceptionExt' System.Tuple<T1'T2'T3'T4'T5'T6'T7'TRest>,System.Collections.Concurrent.Partitioners.EnumerablePartitioner<T>' System.Collections.Concurrent.Partitioners.UserRangePartitioner' System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>' System.Threading.CancellationToken' System.Threading.CancellationTokenSource' System.OperationCanceledExceptionExt' System.Tuple<T1'T2'T3'T4'T5'T6'T7'TRest>
Cyclic Dependency,MonoLib,System.Collections.Concurrent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Concurrent' System.Threading' System,System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>' System.Threading.CancellationToken' System.Threading.CancellationTokenSource' System.OperationCanceledExceptionExt' System.Tuple<T1'T2'T3'T4'T5'T6'T7'TRest>,System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>' System.Threading.CancellationToken' System.Threading.CancellationTokenSource' System.OperationCanceledExceptionExt' System.Tuple<T1'T2'T3'T4'T5'T6'T7'TRest>
Cyclic Dependency,MonoLib,System.Collections.Concurrent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Collections.Concurrent' System.Threading' System' System.Collections.Concurrent.Partitioners,System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>' System.Threading.CancellationToken' System.Threading.CancellationTokenSource' System.OperationCanceledExceptionExt' System.Tuple<T1'T2'T3'T4'T5'T6'T7'TRest>' System.Collections.Concurrent.Partitioners.EnumerablePartitioner<T>' System.Collections.Concurrent.Partitioners.UserRangePartitioner,System.Collections.Concurrent.Partitioner' System.Collections.Concurrent.SplitOrderedList<TKey'T>' System.Threading.CancellationToken' System.Threading.CancellationTokenSource' System.OperationCanceledExceptionExt' System.Tuple<T1'T2'T3'T4'T5'T6'T7'TRest>' System.Collections.Concurrent.Partitioners.EnumerablePartitioner<T>' System.Collections.Concurrent.Partitioners.UserRangePartitioner
Cyclic Dependency,MonoLib,System.Linq.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Linq.Expressions' System.Runtime.CompilerServices,System.Linq.Expressions.CompilationContext' System.Linq.Expressions.NewArrayExpression' System.Runtime.CompilerServices.AsyncTaskMethodBuilder' System.Runtime.CompilerServices.AsyncVoidMethodBuilder' System.Runtime.CompilerServices.ExecutionScope,System.Linq.Expressions.CompilationContext' System.Linq.Expressions.NewArrayExpression' System.Runtime.CompilerServices.AsyncTaskMethodBuilder' System.Runtime.CompilerServices.AsyncVoidMethodBuilder' System.Runtime.CompilerServices.ExecutionScope
Cyclic Dependency,MonoLib,System.Linq.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Linq.Expressions' System.Runtime.CompilerServices' System.Threading.Tasks' System.Runtime.CompilerServices,System.Linq.Expressions.CompilationContext' System.Linq.Expressions.NewArrayExpression' System.Runtime.CompilerServices.AsyncTaskMethodBuilder' System.Runtime.CompilerServices.AsyncVoidMethodBuilder' System.Runtime.CompilerServices.ExecutionScope' System.Threading.Tasks.ConcurrentExclusiveSchedulerPair' System.Threading.Tasks.Parallel' System.Threading.Tasks.Task,System.Linq.Expressions.CompilationContext' System.Linq.Expressions.NewArrayExpression' System.Runtime.CompilerServices.AsyncTaskMethodBuilder' System.Runtime.CompilerServices.AsyncVoidMethodBuilder' System.Runtime.CompilerServices.ExecutionScope' System.Threading.Tasks.ConcurrentExclusiveSchedulerPair' System.Threading.Tasks.Parallel' System.Threading.Tasks.Task
Cyclic Dependency,MonoLib,System.Runtime.CompilerServices,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Runtime.CompilerServices' System.Threading.Tasks,System.Runtime.CompilerServices.AsyncTaskMethodBuilder' System.Runtime.CompilerServices.AsyncVoidMethodBuilder' System.Runtime.CompilerServices.ExecutionScope' System.Threading.Tasks.ConcurrentExclusiveSchedulerPair' System.Threading.Tasks.Parallel' System.Threading.Tasks.Task,System.Runtime.CompilerServices.AsyncTaskMethodBuilder' System.Runtime.CompilerServices.AsyncVoidMethodBuilder' System.Runtime.CompilerServices.ExecutionScope' System.Threading.Tasks.ConcurrentExclusiveSchedulerPair' System.Threading.Tasks.Parallel' System.Threading.Tasks.Task
Cyclic Dependency,MonoLib,System.Threading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Threading' System,System.Threading.CancellationToken' System.Threading.CancellationTokenSource' System.OperationCanceledExceptionExt' System.Tuple<T1'T2'T3'T4'T5'T6'T7'TRest>,System.Threading.CancellationToken' System.Threading.CancellationTokenSource' System.OperationCanceledExceptionExt' System.Tuple<T1'T2'T3'T4'T5'T6'T7'TRest>
Unstable Dependency,MonoLib,System.Collections.Concurrent,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Collections.Concurrent.Partitioners,System.Collections.Concurrent.EnumerablePartitioner<T>' System.Collections.Concurrent.ListPartitioner<T>' System.Collections.Concurrent.UserRangePartitioner' System.Collections.Concurrent.UserLongRangePartitioner,System.Collections.Concurrent.EnumerablePartitioner<T>' System.Collections.Concurrent.ListPartitioner<T>' System.Collections.Concurrent.UserRangePartitioner' System.Collections.Concurrent.UserLongRangePartitioner
