Implementation smell,Namespace,Class,File,Method,Description
Long Method,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The method has 315 lines of code.
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.saveToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.saveToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.saveAsToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.saveAsToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator1.Size = new System.Drawing.Size(149' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator1.Size = new System.Drawing.Size(149' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.printToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.printToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.printPreviewToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.printPreviewToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator2.Size = new System.Drawing.Size(149' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator2.Size = new System.Drawing.Size(149' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.exitToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.exitToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.editToolStripMenuItem.Size = new System.Drawing.Size(39' 20);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.editToolStripMenuItem.Size = new System.Drawing.Size(39' 20);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.undoToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.undoToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.redoToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.redoToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator3.Size = new System.Drawing.Size(141' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator3.Size = new System.Drawing.Size(141' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.cutToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.cutToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.copyToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.copyToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pasteToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.pasteToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator4.Size = new System.Drawing.Size(141' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator4.Size = new System.Drawing.Size(141' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.selectAllToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.selectAllToolStripMenuItem.Size = new System.Drawing.Size(144' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolsToolStripMenuItem.Size = new System.Drawing.Size(48' 20);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolsToolStripMenuItem.Size = new System.Drawing.Size(48' 20);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.customizeToolStripMenuItem.Size = new System.Drawing.Size(130' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.customizeToolStripMenuItem.Size = new System.Drawing.Size(130' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.optionsToolStripMenuItem.Size = new System.Drawing.Size(130' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.optionsToolStripMenuItem.Size = new System.Drawing.Size(130' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.helpToolStripMenuItem.Size = new System.Drawing.Size(44' 20);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.helpToolStripMenuItem.Size = new System.Drawing.Size(44' 20);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.contentsToolStripMenuItem.Size = new System.Drawing.Size(122' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.contentsToolStripMenuItem.Size = new System.Drawing.Size(122' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.indexToolStripMenuItem.Size = new System.Drawing.Size(122' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.indexToolStripMenuItem.Size = new System.Drawing.Size(122' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchToolStripMenuItem.Size = new System.Drawing.Size(122' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.searchToolStripMenuItem.Size = new System.Drawing.Size(122' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator5.Size = new System.Drawing.Size(119' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.toolStripSeparator5.Size = new System.Drawing.Size(119' 6);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.aboutToolStripMenuItem.Size = new System.Drawing.Size(122' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.aboutToolStripMenuItem.Size = new System.Drawing.Size(122' 22);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.htmlEditUserControl1.Location = new System.Drawing.Point(0' 24);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.htmlEditUserControl1.Size = new System.Drawing.Size(719' 540);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.htmlEditUserControl1.Size = new System.Drawing.Size(719' 540);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(719' 564);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(719' 564);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.Font = new System.Drawing.Font("Segoe UI"' 13F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Pixel);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.MinimumSize = new System.Drawing.Size(525' 410);
Magic Number,Test,MainForm,D:\research\architectureSmells\repos\UweKeim_ZetaHtmlEditControl\Source\ZetaPad\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.MinimumSize = new System.Drawing.Size(525' 410);
