Method,LOC,CC,PC
CoreDesignProject:CoreDesignProject,3,1,0
CoreDesignProject:CoreDesignProject,10,3,2
CoreDesignProject:PageVerification,30,7,0
CoreDesignProject:SetPageData,6,1,0
CoreDesignProject:btnConfirm_Click,25,4,2
CoreDesignProject:btnCancle_Click,3,1,2
AboutForm:AboutForm,11,1,0
ReusltIssueDBForm:ReusltIssueDBForm,3,1,0
ReusltIssueDBForm:ReusltIssueDBForm,7,1,2
ReusltIssueDBForm:ReusltIssueDBForm,7,1,2
ReusltIssueDBForm:ReusltIssueDBForm,8,1,3
ReusltIssueDBForm:SetTitle,8,3,0
ReusltIssueDBForm:PageVerification,46,11,0
ReusltIssueDBForm:GetCoreEnvelope,20,5,0
ReusltIssueDBForm:GetWeightDesignData,23,4,0
ReusltIssueDBForm:GetCoreEnvelopeDesignData,12,1,0
ReusltIssueDBForm:btnCancle_Click,3,1,2
ReusltIssueDBForm:btnConfirm_Click,27,8,2
MainForm:MainForm,7,1,0
MainForm:BindProjectTreeData,63,10,1
MainForm:GetResultData,32,1,1
MainForm:GetWeightDesignReusltData,67,8,1
MainForm:GetAdjustmentResultData,93,13,1
MainForm:GetCoreEnvelopeDesignReustData,123,18,1
MainForm:SaveFile,4,1,1
MainForm:GetFileContent,38,6,0
MainForm:GetAdjustmentResultContent,112,9,0
MainForm:InitializePage,7,2,1
MainForm:SetPageControls,34,5,2
MainForm:DisplayPiePic,44,4,3
MainForm:SetWeightDesignTab,9,2,0
MainForm:SetWeightDesignTab,19,6,2
MainForm:GetDesignResultContent,59,6,0
MainForm:GetDesignWeightDataContent,22,3,3
MainForm:GetDesignWeightDataContent,17,3,2
MainForm:GetDesignWeightFormulaContent,34,3,1
MainForm:GetDesignResultCount,24,7,2
MainForm:BindTreeNode,11,2,3
MainForm:BindTreeNodeNoValue,11,2,3
MainForm:BindTreeList,13,2,2
MainForm:BindTreeListNoValue,13,2,2
MainForm:BindWeightDesignSort,7,2,2
MainForm:BindWeightDesignSortNoValue,7,2,2
MainForm:GetWeightArithmetic,10,3,0
MainForm:GetModifyListWeightData,14,4,1
MainForm:GetModifyListWeightData,15,4,2
MainForm:SetWeightDesignReuslt,14,2,1
MainForm:SetWeightDesignGridView,22,6,2
MainForm:BindWeightDesignGridView,7,2,2
MainForm:IsLastWeightNode,11,4,2
MainForm:GetWeightDesignTableStruct,11,4,1
MainForm:GetWeightDesignTableData,15,5,1
MainForm:GetDesignResultFlieContent,21,3,1
MainForm:IsContainWeightPara,9,3,2
MainForm:GetDesignResultExcleCloumn,11,1,0
MainForm:GetTableDesignResultStruct,11,1,0
MainForm:GetDesignResultTable,22,4,1
MainForm:GetPicListWeightData,23,6,2
MainForm:GetSortListWeightData,22,6,1
MainForm:GetCurrentSortData,22,7,2
MainForm:SetCoreEnvelopeDesignTab,9,2,0
MainForm:SetCoreEnvelopeDesignTab,19,6,2
MainForm:GetCoreEnvelopeDesign,12,4,0
MainForm:SetCoreEnvelopeDesignResult,12,2,1
MainForm:BindCoreEnvelopeData,16,4,1
MainForm:GetCoreEnvelopeTableStuctre,9,3,1
MainForm:GetTableCoreEnvelopteData,26,5,1
MainForm:GetListCoreEnvelopeDesign,7,2,1
MainForm:SetCoreEnvelopeDesignGridView,25,3,1
MainForm:BindCoreEnvelopeTreeData,22,2,0
MainForm:GetEnvelopeDesignResultContent,124,12,0
MainForm:GetTableCoreEnvelopeDesignResultStruct,9,1,0
MainForm:GetCoreEnvelopeDesignResultTable,17,2,1
MainForm:GetCoreEnvelopeDesignResultExcleCloumn,9,1,0
MainForm:GetCoreEnvelopeDesignFileContent,24,3,1
MainForm:UpdateCoreEnvelopeData,14,5,1
MainForm:CoreEnvelopeDisplayInPicture,71,5,2
MainForm:SetCoreEnvelopeCutTab,9,2,0
MainForm:SetCoreEnvelopeCutTab,19,6,2
MainForm:GetCoreEnvelopteCutData,93,16,1
MainForm:GetCoreEnvelopeCutContent,132,13,0
MainForm:GetCoreEnvelopeCutResult,10,3,0
MainForm:BindCoreEnvelopeCutTreeData,31,5,1
MainForm:SetCoreEnvelopeCutResult,17,2,1
MainForm:BindCoreEnvelopeCutGridView,17,4,2
MainForm:GetTableCoreEnvelopeCutData,39,9,2
MainForm:GetTableStructCoreEnvelopeCut,13,3,2
MainForm:SetCoreEnvelopeCutGridView,35,7,2
MainForm:GetListCoreEnvelopeCut,16,6,2
MainForm:GetCoreEnvelopeCutType,12,4,0
MainForm:DisplayInPicture,29,1,2
MainForm:DisplayCompareInPicture,32,1,2
MainForm:AddMyCurve,46,5,5
MainForm:UpdateCoreEnvelopeCutResult,27,9,1
MainForm:GetCoreEnvelope,15,4,1
MainForm:DisplayLineCutPic,24,3,4
MainForm:DisplayLineComparePic,37,6,7
MainForm:AddChartSeries,86,13,5
MainForm:SetWeightAdjustTab,9,2,0
MainForm:SetWeightAdjustTab,19,6,2
MainForm:GetWeightAdjustmentData,10,3,0
MainForm:SetWeightAdjustmentResult,16,2,1
MainForm:BindWeightAdjustmentGridView,10,2,1
MainForm:SeWeightAdjustmentGridView,28,4,1
MainForm:UpdateAdjustData,26,9,1
MainForm:GetPicListWeightData,28,8,3
MainForm:DisplayAdjustmentInPic,30,3,2
MainForm:AddChartSeries,62,8,4
MainForm:GetUnitName,25,8,1
MainForm:IsExitPara,12,4,2
MainForm:SynchronizationWeightPara,78,23,0
MainForm:SavePictureToFile,23,5,1
MainForm:MainForm_Load,10,2,2
MainForm:contextMenuStripEditProject_Click,4,1,2
MainForm:toolStripMenuItemWeightDesign_Click,4,1,2
MainForm:toolStripMenuItemWeightAdjustment_Click,4,1,2
MainForm:toolStripMenuItemCoreEnvelopeDesign_Click,4,1,2
MainForm:toolStripMenuItemCoreEnvelopeCut_Click,4,1,2
MainForm:toolStripMenuItemComputeCorrectionFactor_Click,4,1,2
MainForm:toolStripMenuItemCenterofGravityEnvelopeMethod_Click,4,1,2
MainForm:toolStripMenuItemWeightClassfication_Click,4,1,2
MainForm:toolStripMenuItemWeightSortManage_Click,4,1,2
MainForm:toolStripMenuItemParameterManage_Click,4,1,2
MainForm:toolStripMenuItemDBManage_Click,4,1,2
MainForm:toolStripMenuItemWeightAtithmeticManage_Click,4,1,2
MainForm:toolStripMenuItemCoreEnvelopeAtithmeticManage_Click,4,1,2
MainForm:ToolStripMenuItemDBServerSetting_Click,4,1,2
MainForm:toolStripMenuItemNew_Click,30,6,2
MainForm:toolStripMenuItemOpen_Click,47,8,2
MainForm:toolStripMenuItemSave_Click,32,6,2
MainForm:toolStripMenuItemAsSave_Click,31,6,2
MainForm:toolStripMenuItemClose_Click,35,7,2
MainForm:treeViewData_NodeMouseClick,27,7,2
MainForm:treeViewData_NodeMouseDoubleClick,22,5,2
MainForm:gridDesignResult_CellEndEdit,12,2,2
MainForm:gridCoreEnvelopeDesign_CellEndEdit,9,1,2
MainForm:gridCoreEnvelopeDesign_DataError,4,1,2
MainForm:gridDesignResult_CellValidating,6,2,2
MainForm:tabControlWork_MouseDoubleClick,7,2,2
MainForm:gridViewCoreEnvelopeCutReuslt_CellEndEdit,14,1,2
MainForm:gridViewCoreEnvelopeCutReuslt_DataError,4,1,2
MainForm:btnExportWeightToDB_Click,11,2,2
MainForm:btnExportCoreDesignWeightToExel_Click,31,6,2
MainForm:btnExportCoreDesignWeightToDB_Click,10,2,2
MainForm:btnExportCutWeightToDB_Click,8,2,2
MainForm:btnExportAdjustmentWeightToDB_Click,9,2,2
MainForm:toolStripMenuItemExportWeightDataToFile_Click,33,6,2
MainForm:toolStripMenuItemExportWeightToDB_Click,10,2,2
MainForm:toolStripMenuItemDeleteWeightDesignData_Click,41,13,2
MainForm:toolStripMenuItemExportCoreEnvelopeToFile_Click,31,6,2
MainForm:toolStripMenuItemCoreEnvelopeToDB_Click,10,2,2
MainForm:toolStripMenuItemExportCoreEnvelopeCutToFile_Click,35,7,2
MainForm:toolStripMenuItemExportCoreEnvelopeCutToDB_Click,12,3,2
MainForm:btnExportWeightToFile_Click,33,6,2
MainForm:treeViewData_DrawNode,3,1,2
MainForm:tabControlWork_SelectedIndexChanged,69,23,2
MainForm:btnExportCutWeightToDataFile_Click,35,7,2
MainForm:tabControlCoreEnvelopeCut_SelectedIndexChanged,8,1,2
MainForm:tabControlAdjustmentSort_SelectedIndexChanged,13,4,2
MainForm:btnExportAdjustmentWeightToDataFile_Click,33,6,2
MainForm:gridViewAdjustment_DataError,4,1,2
MainForm:gridViewAdjustment_CellEndEdit,19,3,2
MainForm:btnWeightDesignPubilishToTde_Click,12,3,2
MainForm:btnWeightAdjustPublishToTde_Click,12,3,2
MainForm:btnCoreEnvelopeDesignPublishToTde_Click,12,3,2
MainForm:btnCoreEnvelopeCutPublishToTde_Click,12,3,2
MainForm:MainForm_Shown,15,1,2
MainForm:toolStripMenuItemAbout_Click,4,1,2
MainForm:chartWeightDesign_MouseDown,29,8,2
