Method,LOC,CC,PC
CommonExcel:CreateExcel,32,2,4
CommonExcel:ListToSheet,38,7,5
CommonFunction:CommonFunction,2,1,0
CommonFunction:mReadFileToListString,17,6,2
CommonFunction:mReadFileToListStringBasic,17,6,2
CommonFunction:mReadFileToListString,21,7,3
CommonFunction:mWriteListStringToFile,14,6,2
CommonFunction:mWriteListStringToFileBasic,14,6,2
CommonFunction:mWriteListStringToFile,14,6,3
CommonFunction:mDoubleToString8,24,5,1
CommonFunction:mDoubleToString10,3,1,1
CommonFunction:mDoubleToString16,3,1,1
CommonFunction:mIntToString8,8,2,1
CommonFunction:mSpaceString8,5,1,0
CommonFunction:mSpaceString16,5,1,0
CommonFunction:mStrToString8,3,1,1
CommonFunction:mStrToString10,3,1,1
CommonFunction:mStrToString16,3,1,1
CommonFunction:mStrModifyToString8,8,2,1
CommonFunction:SplitStringToArray,10,3,1
CommonFunction:BindParaTypeData,13,1,1
CommonFunction:IsFileOpened,11,2,1
CommonFunction:GetParaType,34,11,1
CommonFunction:GetStringContent,10,3,1
CommonFunction:InitColor,23,2,0
CommonFunction:CreateDirectory,5,2,1
CommonFunction:CreateFile,7,2,2
FileStatus:_lopen,1,1,2
FileStatus:CloseHandle,1,1,1
FileStatus:FileIsOpen,11,3,1
Verification:IsNumeric,4,1,1
Verification:IsDoubleNumer,4,1,1
Verification:IsCheckString,57,3,1
Verification:IsCheckSignleString,55,3,1
Verification:IsCheckRemarkString,40,3,1
Verification:IsCheckUrl,4,1,1
XDebug:XDebug,3,1,0
XDebug:Show,12,2,1
XDebug:AppendLogFile,5,1,1
XDebug:WriteLogFile,4,1,1
XDebug:AppendLogFile,4,1,1
XDebug:AppendLogFile,3,1,2
XLog:Write,38,6,2
XLog:log,3,1,0
XStrings:SubStrings,6,3,2
XStrings:GetKeywordBlock,11,4,2
XStrings:ContainsAny,11,3,2
XStrings:ContainsString,6,1,1
XStrings:ContainsAll,11,3,2
XStrings:SaveDos,4,1,1
XStrings:SaveUnix,4,1,1
XStrings:Save,5,2,2
XStrings:ToLongString,3,1,0
XStrings:ToLongString,9,2,1
XStrings:ToCommaSeparatString,10,2,0
XStrings:Add,3,1,1
StringTable:ToCSVString,8,2,0
StringTable:SaveCSV,3,1,1
StringTable:Show,9,3,1
ExcelLib:ExcelLib,12,1,0
ExcelLib:OpenExcelFile,25,5,0
ExcelLib:getWorkSheetsName,15,3,0
ExcelLib:getOneCellValue,14,3,2
ExcelLib:getCellsValue,28,4,2
ExcelLib:getCellsValue2,21,3,3
ExcelLib:getAllCellsValue,32,7,0
ExcelLib:getAllCellsValue,33,6,1
ExcelLib:getTotalRowCount,16,4,1
ExcelLib:getTotalColumnCount,16,4,0
ExcelLib:SetActiveWorkSheet,13,3,1
ExcelLib:setCellsValue,11,2,3
ExcelLib:setOneCellValue,13,2,3
ExcelLib:setOneLineValues,5,2,4
ExcelLib:InsertRow,19,5,2
ExcelLib:DeleteRow,19,5,2
ExcelLib:CellValueIsNull,12,2,2
ExcelLib:GetColumnNameByColumnIndex,48,4,1
ExcelLib:SaveExcel2,11,2,0
ExcelLib:CloseExcelApplication,25,3,0
