Method,LOC,CC,PC
DALCoreEnvelopeDesign:DALCoreEnvelopeDesign,2,1,0
DALCoreEnvelopeDesign:GetMaxId,3,1,0
DALCoreEnvelopeDesign:Add,22,2,1
DALCoreEnvelopeDesign:Update,20,2,1
DALCoreEnvelopeDesign:Delete,13,2,1
DALCoreEnvelopeDesign:GetRecordCount,14,3,1
DALCoreEnvelopeDesign:GetModel,14,2,1
DALCoreEnvelopeDesign:GetListModel,14,3,0
DALCoreEnvelopeDesign:DataRowToModel,30,10,1
DALTypeWeightData:DALTypeWeightData,2,1,0
DALTypeWeightData:GetMaxId,3,1,0
DALTypeWeightData:Add,23,2,1
DALTypeWeightData:Update,21,2,1
DALTypeWeightData:Delete,13,2,1
DALTypeWeightData:GetModel,14,2,1
DALTypeWeightData:GetListModel,14,3,0
DALTypeWeightData:GetRecordCount,14,3,1
DALTypeWeightData:DataRowToModel,33,11,1
DALWeightDesignData:DALWeightDesignData,2,1,0
DALWeightDesignData:GetMaxId,3,1,0
DALWeightDesignData:Add,22,2,1
DALWeightDesignData:Update,20,2,1
DALWeightDesignData:Delete,13,2,1
DALWeightDesignData:GetModel,14,2,1
DALWeightDesignData:GetListModel,14,3,0
DALWeightDesignData:GetRecordCount,14,3,1
DALWeightDesignData:DataRowToModel,30,10,1
DbHelperSQL:DbHelperSQL,2,1,0
DbHelperSQL:ColumnExists,8,2,2
DbHelperSQL:GetMaxID,10,2,2
DbHelperSQL:Exists,16,3,1
DbHelperSQL:TabExists,18,3,1
DbHelperSQL:Exists,16,3,2
DbHelperSQL:ExecuteSql,15,6,1
DbHelperSQL:ExecuteSqlByTime,16,6,2
DbHelperSQL:ExecuteSqlTran,25,6,1
DbHelperSQL:ExecuteSql,20,4,2
DbHelperSQL:ExecuteSqlGet,25,5,2
DbHelperSQL:ExecuteSqlInsertImg,20,4,2
DbHelperSQL:GetSingle,20,7,1
DbHelperSQL:GetSingle,21,7,2
DbHelperSQL:ExecuteReader,12,2,1
DbHelperSQL:Query,14,4,1
DbHelperSQL:Query,15,4,2
DbHelperSQL:ExecuteSql,15,6,2
DbHelperSQL:ExecuteSqlTran,23,7,1
DbHelperSQL:ExecuteSqlTranWithIndentity,34,11,1
DbHelperSQL:GetSingle,20,7,2
DbHelperSQL:ExecuteReader,18,2,2
DbHelperSQL:Query,17,6,2
DbHelperSQL:PrepareCommand,18,6,5
DbHelperSQL:RunProcedure,9,1,2
DbHelperSQL:RunProcedure,11,3,3
DbHelperSQL:RunProcedure,12,3,4
DbHelperSQL:BuildQueryCommand,14,4,3
DbHelperSQL:RunProcedure,11,3,3
DbHelperSQL:BuildIntCommand,5,1,3
DALDBOper:CreateTableWeightDesignData,15,1,0
DALDBOper:CreateTableTypeWeightData,16,1,0
DALDBOper:CreateTableCoreEnvelopeDesignData,15,1,0
SQLiteDBHelper:GetMaxID,10,2,2
SQLiteDBHelper:CreateDB,12,5,1
SQLiteDBHelper:ExecuteNonQuery,18,8,2
SQLiteDBHelper:ExecuteReader,9,2,2
SQLiteDBHelper:ExecuteDataTable,13,6,2
SQLiteDBHelper:ExecuteScalar,13,6,2
SQLiteDBHelper:GetSingle,24,7,2
SQLiteDBHelper:GetSchema,12,3,0
