Method,LOC,CC,PC
ICoreEnvelopeDesign:GetMaxId,1,1,0
ICoreEnvelopeDesign:Add,1,1,1
ICoreEnvelopeDesign:Update,1,1,1
ICoreEnvelopeDesign:Delete,1,1,1
ICoreEnvelopeDesign:GetModel,1,1,1
ICoreEnvelopeDesign:GetListModel,1,1,0
ICoreEnvelopeDesign:GetRecordCount,1,1,1
IDBOper:CreateTableWeightDesignData,1,1,0
IDBOper:CreateTableTypeWeightData,1,1,0
IDBOper:CreateTableCoreEnvelopeDesignData,1,1,0
ITypeWeightData:GetMaxId,1,1,0
ITypeWeightData:Add,1,1,1
ITypeWeightData:Update,1,1,1
ITypeWeightData:Delete,1,1,1
ITypeWeightData:GetModel,1,1,1
ITypeWeightData:GetRecordCount,1,1,1
ITypeWeightData:GetListModel,1,1,0
IWeightDesignData:GetMaxId,1,1,0
IWeightDesignData:Add,1,1,1
IWeightDesignData:Update,1,1,1
IWeightDesignData:Delete,1,1,1
IWeightDesignData:GetModel,1,1,1
IWeightDesignData:GetListModel,1,1,0
IWeightDesignData:GetRecordCount,1,1,1
