Method,LOC,CC,PC
LinuxMount:LinuxMount,5,1,3
LinuxMount:Dispose,6,1,0
LinuxMount:Dispose,16,3,1
LinuxIsoManager:LinuxIsoManager,48,2,4
LinuxIsoManager:CanMount,19,3,1
LinuxIsoManager:Install,3,1,1
LinuxIsoManager:Mount,12,2,2
LinuxIsoManager:Dispose,6,1,0
LinuxIsoManager:Dispose,19,3,1
LinuxIsoManager:GetFullPathForExecutable,9,3,1
LinuxIsoManager:GetUID,14,2,0
LinuxIsoManager:ExecuteCommand,43,2,2
LinuxIsoManager:MountISO,65,4,2
LinuxIsoManager:UnmountISO,50,4,1
LinuxIsoManager:OnUnmount,3,1,1
