Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnalyticsRequest,5,10,3,0,9,193,18,0,1,0.4,2,0
IAnalyticsClient,0,2,0,0,0,18,2,1,0,-1,1,1
IAnalyticsRequest,0,8,2,0,0,77,8,1,0,-1,0,10
IAnalyticsResult,0,0,9,0,0,85,0,1,1,-1,4,0
AnalyticsClient,1,6,0,0,3,92,19,0,1,0.33,10,0
AnalyticsResult,0,3,12,0,2,148,3,0,2,-1,4,0
AnalyticsResultData,0,2,8,0,1,55,2,0,0,-1,4,0
AuthContext,0,0,0,0,0,9,0,0,0,-1,0,11
AuthenticatorExtensions,0,1,0,0,1,43,13,0,0,-1,6,0
AuthType,0,0,0,0,0,14,0,0,0,-1,0,4
ClassicAuthenticator,0,5,4,0,4,88,7,0,1,-1,3,3
ClusterCredentials,0,3,3,0,3,53,13,0,1,-1,2,1
AuthenticatorType,0,0,0,0,0,14,0,0,0,-1,0,7
IAuthenticator,0,0,1,0,0,12,0,2,0,-1,1,8
IClusterCredentials,0,2,3,0,0,16,2,1,0,-1,1,5
PasswordAuthenticator,0,2,3,0,2,54,4,0,1,-1,1,3
CramMd5Mechanism,2,7,3,0,7,128,13,0,1,0.43,7,1
ISaslMechanism,0,3,3,0,0,39,3,3,0,-1,1,9
MechanismType,5,0,0,5,0,26,0,0,0,-1,0,1
PBKDF2,5,13,1,0,10,186,32,0,0,0.77,0,0
PlainTextMechanism,2,6,3,0,5,93,8,0,1,0.33,5,1
SaslFactory,3,1,0,2,1,47,1,0,0,0,8,4
ScramShaMechanism,6,13,14,0,5,301,27,0,1,0.23,6,1
CasMismatchException,0,4,0,0,3,21,4,0,0,-1,0,0
ClusterHelper,3,12,1,0,10,204,17,0,0,0.5,7,0
Cluster,5,22,2,0,19,316,35,0,1,0.32,17,2
CouchbaseBucket,11,249,8,0,234,4252,334,0,1,0.29,57,0
ClusterInfo,2,3,0,0,2,40,4,0,1,0,3,1
CouchbaseResponseException,0,2,0,0,2,21,2,4,0,-1,0,0
DocumentAlreadyExistsException,0,4,0,0,3,21,4,0,0,-1,0,0
DocumentDoesNotExistException,0,4,0,0,3,21,4,0,0,-1,0,0
HttpServiceBase,0,3,3,0,1,44,4,4,0,-1,2,0
IDocument,0,0,5,0,0,52,0,1,0,-1,0,5
IDocumentFragment,0,8,1,0,0,71,8,1,1,-1,0,2
IQueryCacheInvalidator,0,1,0,0,0,14,1,4,0,-1,0,0
IDocumentResult,0,0,4,0,0,39,0,1,1,-1,0,3
MediaType,2,0,0,2,0,5,0,0,0,-1,0,6
MemcachedBucket,11,234,7,0,230,2381,252,0,1,0.65,29,0
DefaultResult,0,5,4,0,5,56,5,1,1,-1,0,3
Document,0,1,5,0,1,64,2,0,1,-1,0,1
DocumentResult,0,4,8,0,4,113,6,0,2,-1,2,2
IOperationResult,0,1,7,0,0,71,1,2,1,-1,0,13
IRefCountable,0,2,0,0,0,13,2,2,0,-1,0,1
IResult,0,1,4,0,0,42,1,7,0,-1,0,7
DocumentFragment,1,9,4,0,9,128,11,0,2,0.78,5,0
ResponseExtensions,0,5,0,0,5,73,15,0,0,-1,7,0
ScanConsistencyNameResolver,1,1,0,0,1,37,1,0,0,0,1,1
SubdocExtensions,0,14,0,0,13,302,41,0,0,-1,6,0
TemporaryLockFailureException,0,4,0,0,3,21,4,0,0,-1,0,0
OperationResult,0,6,10,0,4,234,81,1,2,-1,3,4
NullConfigException,0,4,0,0,3,17,4,0,0,-1,0,0
PersistTo,0,0,0,0,0,8,0,0,0,-1,0,10
ReplicateTo,0,0,0,0,0,7,0,0,0,-1,0,10
ServerUnavailableException,0,4,0,0,4,22,4,0,0,-1,1,2
StreamAlreadyReadException,1,1,0,0,1,11,1,0,0,0,0,0
ErrorPrepared,0,0,0,0,0,12,0,0,0,-1,0,1
PrepareStatementException,0,2,0,0,2,11,2,0,0,-1,0,0
CouchbaseCollectionBase,1,7,4,0,4,157,20,2,0,0.43,1,0
CouchbaseDictionary,1,15,6,0,11,326,41,0,0,0.47,1,0
CouchbaseList,1,8,1,0,7,181,24,0,1,0.25,1,0
CouchbaseQueue,0,4,0,0,4,79,12,0,1,-1,3,0
CouchbaseSet,1,22,3,0,17,358,43,0,0,0.73,1,0
BucketDefinition,0,1,10,0,1,101,1,0,1,-1,4,1
ConnectionPoolDefinition,0,1,14,0,1,158,1,0,1,-1,2,2
CouchbaseClientDefinition,0,1,46,0,1,490,1,0,1,-1,6,0
DefaultServerResolver,0,1,0,0,1,32,1,0,1,-1,0,0
IServerResolver,0,1,0,0,0,8,1,1,0,-1,0,1
IBucketDefinition,0,0,9,0,0,76,0,2,0,-1,1,3
