Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Couchbase.LoadTests.Core.IO.Operations,OperationReadTests,4,5,0,1,2,68,5,0,0,0.4,3,0,Couchbase.LoadTests.Helpers.FakeMemoryOwner<T>' Couchbase.LoadTests.Helpers.GuidKeyGenerator' Couchbase.LoadTests.Helpers.JsonDocumentGenerator,
Couchbase.LoadTests.Core.IO.Operations,OperationWriteTests,3,2,0,1,2,28,2,0,0,0,3,0,Couchbase.LoadTests.Helpers.GuidKeyGenerator' Couchbase.LoadTests.Helpers.JsonDocumentGenerator' Couchbase.LoadTests.Helpers.MockConnection,
Couchbase.LoadTests.Fixtures,ClusterFixture,0,4,1,0,4,23,4,0,0,-1,0,1,,Couchbase.LoadTests.LoadTests
Couchbase.LoadTests.Helpers,DocumentGenerator,0,6,1,0,3,40,8,1,0,-1,1,1,Couchbase.LoadTests.Helpers.GuidKeyGenerator,Couchbase.LoadTests.Helpers.JsonDocumentGenerator
Couchbase.LoadTests.Helpers,FakeMemoryOwner<T>,1,2,2,0,2,25,2,0,0,0,0,1,,Couchbase.LoadTests.Core.IO.Operations.OperationReadTests
Couchbase.LoadTests.Helpers,GuidKeyGenerator,1,3,0,0,3,19,4,0,0,1,0,4,,Couchbase.LoadTests.Helpers.DocumentGenerator' Couchbase.LoadTests.Core.IO.Operations.OperationWriteTests' Couchbase.LoadTests.Core.IO.Operations.OperationReadTests' Couchbase.LoadTests.LoadTests
Couchbase.LoadTests.Helpers,JsonDocumentGenerator,5,4,0,0,2,53,9,0,1,0.5,1,3,Couchbase.LoadTests.Helpers.DocumentGenerator,Couchbase.LoadTests.Core.IO.Operations.OperationReadTests' Couchbase.LoadTests.Core.IO.Operations.OperationWriteTests' Couchbase.LoadTests.LoadTests
Couchbase.LoadTests.Helpers,MockConnection,0,5,16,0,5,36,5,0,1,-1,0,1,,Couchbase.LoadTests.Core.IO.Operations.OperationWriteTests
Couchbase.LoadTests.Helpers,RandomExtensions,1,1,0,0,1,26,2,0,0,0,0,0,,
Couchbase.LoadTests.Helpers,RateLimiter,0,2,0,0,2,24,2,0,0,-1,0,0,,
Couchbase.LoadTests,LoadTests,2,5,0,0,3,86,5,0,0,0.6,3,0,Couchbase.LoadTests.Fixtures.ClusterFixture' Couchbase.LoadTests.Helpers.GuidKeyGenerator' Couchbase.LoadTests.Helpers.JsonDocumentGenerator,
Couchbase.LoadTests,Program,0,1,0,0,0,4,1,0,0,-1,1,0,Couchbase.LoadTests.StandardConfig,
Couchbase.LoadTests,StandardConfig,0,1,0,0,1,14,1,0,0,-1,0,1,,Couchbase.LoadTests.Program
