Method,LOC,CC,PC
MainDataDataContext:OnCreated,1,1,0
MainDataDataContext:InsertCamp,1,1,1
MainDataDataContext:UpdateCamp,1,1,1
MainDataDataContext:DeleteCamp,1,1,1
MainDataDataContext:InsertCmsData,1,1,1
MainDataDataContext:UpdateCmsData,1,1,1
MainDataDataContext:DeleteCmsData,1,1,1
MainDataDataContext:InsertCoachesCorner,1,1,1
MainDataDataContext:UpdateCoachesCorner,1,1,1
MainDataDataContext:DeleteCoachesCorner,1,1,1
MainDataDataContext:InsertCountry,1,1,1
MainDataDataContext:UpdateCountry,1,1,1
MainDataDataContext:DeleteCountry,1,1,1
MainDataDataContext:InsertRegion,1,1,1
MainDataDataContext:UpdateRegion,1,1,1
MainDataDataContext:DeleteRegion,1,1,1
MainDataDataContext:InsertTournament,1,1,1
MainDataDataContext:UpdateTournament,1,1,1
MainDataDataContext:DeleteTournament,1,1,1
MainDataDataContext:InsertUserProfile,1,1,1
MainDataDataContext:UpdateUserProfile,1,1,1
MainDataDataContext:DeleteUserProfile,1,1,1
MainDataDataContext:Insertwebpages_UsersInRole,1,1,1
MainDataDataContext:Updatewebpages_UsersInRole,1,1,1
MainDataDataContext:Deletewebpages_UsersInRole,1,1,1
MainDataDataContext:Insertwebpages_Membership,1,1,1
MainDataDataContext:Updatewebpages_Membership,1,1,1
MainDataDataContext:Deletewebpages_Membership,1,1,1
MainDataDataContext:Insertwebpages_OAuthMembership,1,1,1
MainDataDataContext:Updatewebpages_OAuthMembership,1,1,1
MainDataDataContext:Deletewebpages_OAuthMembership,1,1,1
MainDataDataContext:Insertwebpages_Role,1,1,1
MainDataDataContext:Updatewebpages_Role,1,1,1
MainDataDataContext:Deletewebpages_Role,1,1,1
MainDataDataContext:InsertUser,1,1,1
MainDataDataContext:UpdateUser,1,1,1
MainDataDataContext:DeleteUser,1,1,1
MainDataDataContext:MainDataDataContext,3,1,0
MainDataDataContext:MainDataDataContext,3,1,1
MainDataDataContext:MainDataDataContext,3,1,1
MainDataDataContext:MainDataDataContext,3,1,2
MainDataDataContext:MainDataDataContext,3,1,2
MainDataDataContext:GetAllCampsBeforeDate,4,1,1
MainDataDataContext:GetFellowRegionsByRegion,4,1,1
MainDataDataContext:GetAllCampsPostsByUser,4,1,1
MainDataDataContext:GetAllCoachesCornerByRegion,4,1,1
MainDataDataContext:GetAllCoachesCornerPostsByUser,4,1,1
MainDataDataContext:GetAllCountries,4,1,0
MainDataDataContext:GetAllRegionsByCountry,4,1,1
MainDataDataContext:GetAllTournamentPostsByUser,4,1,1
MainDataDataContext:GetAllTournamentsByRegion,4,1,1
MainDataDataContext:GetCmsData,4,1,1
MainDataDataContext:GetTournamentRaitingFromUser,4,1,2
MainDataDataContext:GetAverageTournamentRating,4,1,1
MainDataDataContext:GetTournamentByTournamentID,4,1,1
MainDataDataContext:GetAllCoachesCornerByCountry,4,1,1
MainDataDataContext:GetAllCoachesCorner,4,1,0
MainDataDataContext:GetAllCoachesCornerByRegionAndAge,4,1,2
MainDataDataContext:CreateNewUser,4,1,1
Camp:OnLoaded,1,1,0
Camp:OnValidate,1,1,1
Camp:OnCreated,1,1,0
Camp:OnCampIDChanging,1,1,1
Camp:OnCampIDChanged,1,1,0
Camp:OnUserIDChanging,1,1,1
Camp:OnUserIDChanged,1,1,0
Camp:OnImageSizeChanging,1,1,1
Camp:OnImageSizeChanged,1,1,0
Camp:OnExpirationDateChanging,1,1,1
Camp:OnExpirationDateChanged,1,1,0
Camp:OnURLChanging,1,1,1
Camp:OnURLChanged,1,1,0
Camp:OnImageSourceChanging,1,1,1
Camp:OnImageSourceChanged,1,1,0
Camp:Camp,4,1,0
Camp:SendPropertyChanging,5,2,0
Camp:SendPropertyChanged,5,2,1
CmsData:OnLoaded,1,1,0
CmsData:OnValidate,1,1,1
CmsData:OnCreated,1,1,0
CmsData:OnCmsIDChanging,1,1,1
CmsData:OnCmsIDChanged,1,1,0
CmsData:OnDataChanging,1,1,1
CmsData:OnDataChanged,1,1,0
CmsData:CmsData,3,1,0
CmsData:SendPropertyChanging,5,2,0
CmsData:SendPropertyChanged,5,2,1
CoachesCorner:OnLoaded,1,1,0
CoachesCorner:OnValidate,1,1,1
CoachesCorner:OnCreated,1,1,0
CoachesCorner:OnCoachesCornerIDChanging,1,1,1
CoachesCorner:OnCoachesCornerIDChanged,1,1,0
CoachesCorner:OnUserIDChanging,1,1,1
CoachesCorner:OnUserIDChanged,1,1,0
CoachesCorner:OnRegionIDChanging,1,1,1
CoachesCorner:OnRegionIDChanged,1,1,0
CoachesCorner:OnAgeGroupChanging,1,1,1
CoachesCorner:OnAgeGroupChanged,1,1,0
CoachesCorner:OnGenderChanging,1,1,1
CoachesCorner:OnGenderChanged,1,1,0
CoachesCorner:OnTeamNameChanging,1,1,1
CoachesCorner:OnTeamNameChanged,1,1,0
CoachesCorner:OnClubNameChanging,1,1,1
CoachesCorner:OnClubNameChanged,1,1,0
CoachesCorner:OnDescriptionChanging,1,1,1
CoachesCorner:OnDescriptionChanged,1,1,0
CoachesCorner:OnDatePostedChanging,1,1,1
CoachesCorner:OnDatePostedChanged,1,1,0
CoachesCorner:OnContactnameChanging,1,1,1
CoachesCorner:OnContactnameChanged,1,1,0
CoachesCorner:OnPhoneNumberChanging,1,1,1
CoachesCorner:OnPhoneNumberChanged,1,1,0
CoachesCorner:OnEmailChanging,1,1,1
CoachesCorner:OnEmailChanged,1,1,0
CoachesCorner:OnWebsiteChanging,1,1,1
CoachesCorner:OnWebsiteChanged,1,1,0
CoachesCorner:OnExpirationDateChanging,1,1,1
CoachesCorner:OnExpirationDateChanged,1,1,0
CoachesCorner:OnCityChanging,1,1,1
CoachesCorner:OnCityChanged,1,1,0
CoachesCorner:CoachesCorner,4,1,0
CoachesCorner:SendPropertyChanging,5,2,0
CoachesCorner:SendPropertyChanged,5,2,1
Country:OnLoaded,1,1,0
Country:OnValidate,1,1,1
Country:OnCreated,1,1,0
Country:OnCountryIDChanging,1,1,1
Country:OnCountryIDChanged,1,1,0
Country:OnCountryNameChanging,1,1,1
Country:OnCountryNameChanged,1,1,0
Country:Country,4,1,0
Country:SendPropertyChanging,5,2,0
Country:SendPropertyChanged,5,2,1
Country:attach_Regions,4,1,1
Country:detach_Regions,4,1,1
Raiting:Raiting,2,1,0
Region:OnLoaded,1,1,0
Region:OnValidate,1,1,1
Region:OnCreated,1,1,0
Region:OnRegionIDChanging,1,1,1
Region:OnRegionIDChanged,1,1,0
Region:OnRegionNameChanging,1,1,1
Region:OnRegionNameChanged,1,1,0
Region:OnImageChanging,1,1,1
Region:OnImageChanged,1,1,0
Region:OnCountryIDChanging,1,1,1
Region:OnCountryIDChanged,1,1,0
Region:Region,5,1,0
Region:SendPropertyChanging,5,2,0
Region:SendPropertyChanged,5,2,1
Region:attach_Tournaments,4,1,1
Region:detach_Tournaments,4,1,1
Tournament:OnLoaded,1,1,0
Tournament:OnValidate,1,1,1
Tournament:OnCreated,1,1,0
Tournament:OnTournamentIDChanging,1,1,1
Tournament:OnTournamentIDChanged,1,1,0
Tournament:OnRegionIDChanging,1,1,1
Tournament:OnRegionIDChanged,1,1,0
Tournament:OnUserIDChanging,1,1,1
Tournament:OnUserIDChanged,1,1,0
Tournament:OnTournamentNameChanging,1,1,1
Tournament:OnTournamentNameChanged,1,1,0
Tournament:OnTournamentLocationChanging,1,1,1
Tournament:OnTournamentLocationChanged,1,1,0
Tournament:OnTournamentDateChanging,1,1,1
Tournament:OnTournamentDateChanged,1,1,0
Tournament:OnTournamentTimeChanging,1,1,1
Tournament:OnTournamentTimeChanged,1,1,0
Tournament:OnTournamentHostingClubChanging,1,1,1
Tournament:OnTournamentHostingClubChanged,1,1,0
Tournament:OnTournamentAgeGroupChanging,1,1,1
Tournament:OnTournamentAgeGroupChanged,1,1,0
Tournament:OnTournamentTeamFeeChanging,1,1,1
Tournament:OnTournamentTeamFeeChanged,1,1,0
Tournament:OnTournamentRegistrationDeadlineChanging,1,1,1
Tournament:OnTournamentRegistrationDeadlineChanged,1,1,0
Tournament:OnContactNameChanging,1,1,1
Tournament:OnContactNameChanged,1,1,0
Tournament:OnContactNumberChanging,1,1,1
Tournament:OnContactNumberChanged,1,1,0
Tournament:OnContactEmailChanging,1,1,1
Tournament:OnContactEmailChanged,1,1,0
Tournament:OnIsPaidListingChanging,1,1,1
Tournament:OnIsPaidListingChanged,1,1,0
Tournament:OnTournamentGenderChanging,1,1,1
Tournament:OnTournamentGenderChanged,1,1,0
Tournament:OnTournamentClubSiteChanging,1,1,1
Tournament:OnTournamentClubSiteChanged,1,1,0
Tournament:OnTournamentFormatChanging,1,1,1
Tournament:OnTournamentFormatChanged,1,1,0
Tournament:OnTournamentImageUrlChanging,1,1,1
Tournament:OnTournamentImageUrlChanged,1,1,0
Tournament:OnTournamentDescriptionChanging,1,1,1
Tournament:OnTournamentDescriptionChanged,1,1,0
Tournament:Tournament,5,1,0
Tournament:SendPropertyChanging,5,2,0
Tournament:SendPropertyChanged,5,2,1
UserProfile:OnLoaded,1,1,0
UserProfile:OnValidate,1,1,1
UserProfile:OnCreated,1,1,0
UserProfile:OnUserIdChanging,1,1,1
UserProfile:OnUserIdChanged,1,1,0
UserProfile:OnUserNameChanging,1,1,1
UserProfile:OnUserNameChanged,1,1,0
UserProfile:UserProfile,4,1,0
UserProfile:SendPropertyChanging,5,2,0
UserProfile:SendPropertyChanged,5,2,1
UserProfile:attach_webpages_UsersInRoles,4,1,1
UserProfile:detach_webpages_UsersInRoles,4,1,1
webpages_UsersInRole:OnLoaded,1,1,0
webpages_UsersInRole:OnValidate,1,1,1
webpages_UsersInRole:OnCreated,1,1,0
webpages_UsersInRole:OnUserIdChanging,1,1,1
webpages_UsersInRole:OnUserIdChanged,1,1,0
webpages_UsersInRole:OnRoleIdChanging,1,1,1
webpages_UsersInRole:OnRoleIdChanged,1,1,0
webpages_UsersInRole:webpages_UsersInRole,5,1,0
webpages_UsersInRole:SendPropertyChanging,5,2,0
webpages_UsersInRole:SendPropertyChanged,5,2,1
webpages_Membership:OnLoaded,1,1,0
webpages_Membership:OnValidate,1,1,1
webpages_Membership:OnCreated,1,1,0
webpages_Membership:OnUserIdChanging,1,1,1
webpages_Membership:OnUserIdChanged,1,1,0
webpages_Membership:OnCreateDateChanging,1,1,1
webpages_Membership:OnCreateDateChanged,1,1,0
webpages_Membership:OnConfirmationTokenChanging,1,1,1
webpages_Membership:OnConfirmationTokenChanged,1,1,0
webpages_Membership:OnIsConfirmedChanging,1,1,1
webpages_Membership:OnIsConfirmedChanged,1,1,0
webpages_Membership:OnLastPasswordFailureDateChanging,1,1,1
webpages_Membership:OnLastPasswordFailureDateChanged,1,1,0
webpages_Membership:OnPasswordFailuresSinceLastSuccessChanging,1,1,1
webpages_Membership:OnPasswordFailuresSinceLastSuccessChanged,1,1,0
webpages_Membership:OnPasswordChanging,1,1,1
webpages_Membership:OnPasswordChanged,1,1,0
webpages_Membership:OnPasswordChangedDateChanging,1,1,1
webpages_Membership:OnPasswordChangedDateChanged,1,1,0
webpages_Membership:OnPasswordSaltChanging,1,1,1
webpages_Membership:OnPasswordSaltChanged,1,1,0
webpages_Membership:OnPasswordVerificationTokenChanging,1,1,1
webpages_Membership:OnPasswordVerificationTokenChanged,1,1,0
webpages_Membership:OnPasswordVerificationTokenExpirationDateChanging,1,1,1
webpages_Membership:OnPasswordVerificationTokenExpirationDateChanged,1,1,0
webpages_Membership:webpages_Membership,3,1,0
webpages_Membership:SendPropertyChanging,5,2,0
webpages_Membership:SendPropertyChanged,5,2,1
webpages_OAuthMembership:OnLoaded,1,1,0
webpages_OAuthMembership:OnValidate,1,1,1
webpages_OAuthMembership:OnCreated,1,1,0
webpages_OAuthMembership:OnProviderChanging,1,1,1
webpages_OAuthMembership:OnProviderChanged,1,1,0
webpages_OAuthMembership:OnProviderUserIdChanging,1,1,1
webpages_OAuthMembership:OnProviderUserIdChanged,1,1,0
webpages_OAuthMembership:OnUserIdChanging,1,1,1
webpages_OAuthMembership:OnUserIdChanged,1,1,0
webpages_OAuthMembership:webpages_OAuthMembership,3,1,0
webpages_OAuthMembership:SendPropertyChanging,5,2,0
webpages_OAuthMembership:SendPropertyChanged,5,2,1
webpages_Role:OnLoaded,1,1,0
webpages_Role:OnValidate,1,1,1
webpages_Role:OnCreated,1,1,0
webpages_Role:OnRoleIdChanging,1,1,1
webpages_Role:OnRoleIdChanged,1,1,0
webpages_Role:OnRoleNameChanging,1,1,1
webpages_Role:OnRoleNameChanged,1,1,0
webpages_Role:webpages_Role,4,1,0
webpages_Role:SendPropertyChanging,5,2,0
webpages_Role:SendPropertyChanged,5,2,1
webpages_Role:attach_webpages_UsersInRoles,4,1,1
webpages_Role:detach_webpages_UsersInRoles,4,1,1
User:OnLoaded,1,1,0
User:OnValidate,1,1,1
User:OnCreated,1,1,0
User:OnUserIDChanging,1,1,1
User:OnUserIDChanged,1,1,0
User:OnUserProfileIDChanging,1,1,1
User:OnUserProfileIDChanged,1,1,0
User:OnUserFirstNameChanging,1,1,1
User:OnUserFirstNameChanged,1,1,0
User:OnUserLastNameChanging,1,1,1
User:OnUserLastNameChanged,1,1,0
User:User,6,1,0
User:SendPropertyChanging,5,2,0
User:SendPropertyChanged,5,2,1
User:attach_Camps,4,1,1
User:detach_Camps,4,1,1
User:attach_CoachesCorners,4,1,1
User:detach_CoachesCorners,4,1,1
User:attach_Tournaments,4,1,1
User:detach_Tournaments,4,1,1
GetAllCampsBeforeDateResult:GetAllCampsBeforeDateResult,2,1,0
GetFellowRegionsByRegionResult:GetFellowRegionsByRegionResult,2,1,0
GetAllCampsPostsByUserResult:GetAllCampsPostsByUserResult,2,1,0
GetAllCoachesCornerByRegionResult:GetAllCoachesCornerByRegionResult,2,1,0
GetAllCoachesCornerPostsByUserResult:GetAllCoachesCornerPostsByUserResult,2,1,0
