Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ControlExtensions,0,6,0,0,6,46,6,0,0,0,0,0
ExtensionMethod,0,3,0,0,3,47,7,0,0,0,0,0
ComputerHardWareInfo,8,9,8,1,1,254,26,0,0,0.89,0,0
KeyBoardHelper,4,14,0,0,9,263,38,0,0,0.9,0,0
KeyboardHook,3,8,0,1,8,76,15,0,0,0.88,0,0
MouseHelper,1,15,0,0,12,313,54,0,0,0.93,0,0
RegSettingHelper,0,10,0,0,6,220,34,0,0,0,0,0
